0
0
73
17	75.3	0	0.5	4.3	0.1	0.3	0.7	0.4	0.1	0.4	0.1	0	0.4	0.4	0.1	0.1	0.2	0.1	0	-0.1	-0.1	-0.2	-0.1	-0.1	-0.3	-0	-0.5	-0.2	-0.1	-0.1	-0.4	-0.1	-0	-0.5	-0	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-1.2	-0.5	-0	-0.1	-1.1	-0.1	-0.1	-0.2	-0.1	-0.2	-0.1	-0.1	-0	-0.1	-0	-0.1	-7.3	-0.1	-0	-0.1	-0.3	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
18	46.3	0	0.5	0	0.5	0.1	0.7	0.2	0.1	0.4	0.1	0.6	0.4	0.5	0.1	0.1	0.1	0	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.3	-0	-0.2	-0.2	-0	-0	-0.5	-0	-0.1	-0.5	-0.3	-0.4	-0	-0.1	-0	-0.1	-0	-0	-0.5	-0	-0.8	-0.2	-0	-0	-1	-0	-0	-0.1	-0.1	-0.3	-0.1	-0	-0.3	-0.1	-0	-0	-6	-0.1	-0	-0.1	-0.3	-0	-0	-4.2	-0	-0	-0	-0	-0	-0	
19	53	0.3	0.5	0	0.1	0.2	0.7	0.3	0.2	0.7	0.1	0.6	0.4	0.6	0.1	0.1	0.4	0.1	0.1	0.1	0	-0.1	-0.1	-0	-0.3	-0	-0.1	-0.3	-0.6	-0.1	-0.2	-0.2	-0.1	-0.3	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-1.2	-0.2	-0.1	-0.1	-1.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0.1	-7.7	-0.1	-0.1	-0.1	-0.5	-0	-2.3	-0	-0	-0	-0	-0	-0	-0	
20	64.9	0.1	0.3	0	0.2	0.4	0.6	0.1	0.3	0.6	0.1	0.1	0.4	0.1	1	0.1	0.1	0.3	0.2	0.1	0.1	0	-0.1	-0.2	-0.2	-0.2	-0.1	-0.1	-0.3	-0.2	-0.2	-0.1	-0.2	-0.3	-0.1	-0.4	-0.2	-0.2	-0.1	-0.2	-0.2	-0.5	-0.4	-0.1	-0.5	-0.1	-0.2	-0.5	-1.4	-0.1	-0.1	-0.5	-0.3	-0.1	-0.2	-0.1	-0.2	-0.2	-0.1	-0.2	-6	-0.1	-0.5	-0.2	-0.1	-0.2	-0	-0	-0	-0	-0	-5.9	-0	-0	
21	35.5	0	0.6	0	0	0.3	0.7	0	0.1	0.6	0.1	0	0.4	0.8	0.6	0	0.1	0.3	0.1	0.1	0.1	0.1	0	-0	-0.3	-0.2	-0.1	-0.2	-0.6	-0.1	-0.4	-0.1	-0.1	-0.4	-0.1	-0.4	-0	-0.3	-0	-0	-0	-0.1	-0.5	-0.1	-0.6	-0.1	-0	-0.3	-0.9	-0	-0	-0.1	-0.1	-0.2	-0	-0.1	-0	-0.2	-0	-0.1	-8.5	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0	-3.7	-0	-0	-0	-0	
22	35.4	0	0.5	0	0.1	0.1	0.6	0.1	0.1	0.6	0.4	0	0.4	0.4	0.4	0	0.1	0.4	0.1	0.1	0	0.2	0	0	-0.3	-0	-0.3	-0.2	-0.3	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.6	-0.1	-0.7	-0.1	-0.1	-0.3	-1.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-5.9	-0.1	-0.1	-0.1	-0.3	-0.1	-0	-0	-0	-0	-1.4	-0	-0	-0	
23	109.8	0.3	0.3	0	0.3	0.2	0.5	0.3	0.2	0.1	0.2	0.3	0.2	0.3	0.1	0.3	0.2	0.2	0.3	0.3	0.3	0.2	0.3	0.3	0	-0.3	-0.8	-0.1	-0.3	-0.3	-0.2	-0.3	-0.3	-0.2	-0.3	-0.2	-0.3	-0.3	-0.3	-0.9	-0.3	-0.3	-0.2	-0.3	-0.2	-0.3	-0.3	-0.1	-0.5	-0.3	-0.3	-0.3	-0.3	-0.2	-0.3	-0.3	-0.3	-0.6	-0.3	-0.3	-6.7	-0.3	-0.3	-0.2	-0.2	-0.3	-0	-0	-0	-0	-0	-5.2	-0	-0	
24	57.9	0	1.1	0	0	0.2	0.7	0.1	0	0.7	0.1	0	0.4	0.1	0.8	0.1	0.1	0.4	0	0	0	0.2	0.2	0	0.3	0	-0.1	-0.2	-0	-0.1	-0.1	-0	-0	-0.4	-0.1	-0.4	-0	-0.1	-0.1	-0	-0.1	-0.2	-0.5	-0	-1.2	-0.1	-0	-0.4	-1	-0.1	-0	-0	-0.1	-0.2	-0.1	-0	-0	-0.1	-0	-0	-6.5	-0	-0.3	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0.5	-0	-0	
25	35.7	0.2	0.5	0	0.2	0.1	0.6	0.1	0.2	0.1	0.1	0.1	0.3	0.1	0.3	0.1	0.1	0.1	0.5	0.2	0.1	0.1	0.1	0.3	0.8	0.1	0	-0.1	-0.2	-0.2	-0.1	-0.2	-0.3	-0.3	-0.7	-0.4	-0.1	-0.2	-0.1	-0.3	-0.1	-0.2	-0.4	-0.1	-0.6	-0.1	-0.1	-0.2	-1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-6.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-7.9	-0	-0	
26	0	0.1	0.1	0	0.1	0.2	0.6	0.2	0.2	0.3	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.2	0.2	0.2	0.3	0.1	0.2	0.2	0.1	0.2	0.1	0	-0.3	-0.2	-0.1	-0.3	-0.2	-0.2	-0.3	-0.3	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.3	-0.2	-0.8	-0.1	-0.3	-0.4	-0.8	-0.2	-0.2	-0.1	-0.2	-0.2	-0.3	-0.2	-0.2	-0.2	-0.2	-0.2	-9.3	-0.2	-0.2	-0.1	-0.3	-0.2	-4.4	-0	-0	-0	-0	-0	-0	-0	
27	34.6	0	0.6	0	0.1	0.1	0.6	0.5	0.1	0.8	0.1	0.1	0.4	0.8	0.2	0.1	0.3	0.1	0.1	0	0.6	0.3	0.6	0.3	0.3	0	0.2	0.3	0	-0.1	-0.1	-0.1	-0	-0.4	-0.1	-0.4	-0.4	-0	-0	-0.1	-0.1	-0.1	-0.5	-0	-1.3	-0.2	-0.1	-0.1	-1.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-0.2	-0	-0.1	-0	-0	-9	-0.1	-0	-0.1	-0.3	-0	-0	-7	-0	-0	-0	-0	-0	-0	
28	39.5	0.1	0.6	0	0.1	0.1	0.7	0.2	0.1	0.5	0.1	0.1	0.4	0.6	0.1	0.1	0.4	0.1	0.1	0	0.1	0.2	0.1	0.1	0.3	0.1	0.2	0.2	0.1	0	-0.1	-0.1	-0.1	-0.5	-0	-0.5	-0.1	-0.3	-0	-0.1	-0	-0.1	-0.5	-0.1	-0.9	-0.2	-0.1	-0.1	-1.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.4	-0.2	-0	-0.1	-0.2	-8.3	-0.5	-0	-0.1	-0.2	-0	-5.2	-0	-0	-0	-0	-0	-0	-0	
29	66.7	0.1	0.3	0	0.1	0.1	0.7	0.3	0.2	0.5	0.1	0.1	0.4	0.5	0.3	0.1	0.4	0.6	0.4	0.5	0.2	0.2	0.4	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0	-0.2	-0.2	-0.4	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.9	-0.1	-0.1	-0.4	-0.8	-0.9	-0.2	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-8.6	-0.1	-0.1	-0.1	-0.1	-0.2	-0	-0	-12.7	-0	-0	-0	-0	-0	
30	87.7	0	0.6	0	0.1	0.2	0.7	0.3	0.1	0.6	0.7	0	0.4	0.5	0.1	0	0.3	0.1	0.1	0	0.2	0.1	0.1	0.1	0.3	0	0.2	0.3	0.1	0.1	0.2	0	-0	-0.3	-0	-0.4	-0.1	-0.4	-0.2	-0	-0.1	-0.1	-0.4	-0	-1	-0.4	-0	-0	-1.1	-0.1	-0	-0.1	-0.2	-0.2	-0.1	-0.1	-0	-0.1	-0.3	-0	-8.8	-0.1	-0	-0.1	-0.2	-0	-0	-0	-4	-0	-0	-0	-0	-0	
31	36.2	0.1	0.6	0	0.1	0.1	0.7	0.7	0.2	1.2	0.3	0.1	0.4	0.5	0.4	0.1	0.2	0.1	0	0.1	0.1	0.2	0.1	0.1	0.3	0	0.3	0.2	0	0.1	0.2	0	0	-0.1	-0	-0.4	-0.1	-0.6	-0.1	-0.1	-0.1	-0	-0.9	-0.1	-2.1	-0.1	-0	-0.1	-1.1	-0.4	-0.7	-0.4	-0.1	-0.1	-0.1	-0	-0.1	-0.1	-0	-0	-7.7	-0.2	-0.1	-0.1	-0.2	-0	-2.8	-0	-0	-0	-0	-0	-0	-0	
32	74.7	0.4	0.2	0	0.5	0.3	0.3	0.4	0.4	0.2	0.4	0.4	0.1	0.1	0.4	0.4	0.4	0.4	0.5	0.5	0.3	0.3	0.4	0.3	0.2	0.4	0.3	0.2	0.4	0.5	0.4	0.3	0.1	0	-0.4	-0.1	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4	-0.2	-0.4	-0.7	-0.2	-0.4	-0.4	-1.2	-0.5	-0.4	-0.5	-0.3	-0.3	-0.4	-0.5	-0.4	-0.4	-0.4	-0.4	-8.3	-0.4	-0.6	-0.4	-0.2	-0.4	-0	-3.1	-0	-0	-0	-0	-0	-0	
33	40.8	0.2	0.6	0	0.1	0.4	0.6	0.2	0.1	0.4	0.1	0.1	0.4	0	0	0.6	0.1	0	0	0.3	0.1	0.1	0.1	0.1	0.3	0.1	0.7	0.3	0.1	0	0.1	0	0	0.4	0	-0.4	-0.1	-0.4	-0.1	-0.1	-0.1	-0	-0.4	-0.6	-0.6	-0.1	-0.1	-0	-0.9	-0.1	-0	-0.1	-0.2	-0.1	-0.2	-0	-0	-0	-0	-0.1	-9.4	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-7.3	-0	-0	-0	-0	-0	
34	52.9	0.4	0.1	0	0.4	0.4	0.3	0.4	0.8	0.1	0.4	0.4	0.1	0.4	0.2	0.4	0.4	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.2	0.4	0.4	0.3	0.4	0.5	0.4	0.4	0.4	0.1	0.4	0	-0.4	-0.4	-0.4	-0.4	-0.4	-0.3	-0.1	-0.4	-0.1	-0.4	-0.4	-0.3	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4	-0.3	-0.4	-0.4	-0.4	-0.4	-0.4	-5.4	-0.4	-0.4	-0.9	-0.1	-0.4	-0	-0	-0	-0	-4.9	-0	-0	-0	
35	90.5	0	0.6	0	0.1	0.3	0.7	0.6	0.7	0.8	0.1	0	0.4	0.2	1.2	0.1	0.1	0.8	0.1	0	0.1	0.2	0	0.1	0.3	0	0.1	0.2	0.4	0.1	0.1	0.1	0.1	0.4	0.1	0.4	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.8	-0.1	-0.8	-0	-0.1	-0.7	-1	-0.1	-0.3	-0.1	-0.1	-0.2	-0.1	-0.3	-0.1	-0.1	-0	-0	-6.5	-0	-0.1	-0.1	-0.2	-0.2	-0	-0	-0	-0	-0	-7.5	-0	-0	
36	40	0.1	0.4	0	0.2	0.3	0.7	0.1	0.1	0.5	0.1	0.1	0.1	0.5	0.7	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.3	0.1	0.3	0.1	0.2	0.2	0	0.3	0.1	0.4	0.6	0.4	0.4	0.4	0.1	0	-0	-0.1	-0.2	-0.1	-0.4	-0.6	-0.3	-0.1	-0.1	-0.4	-0.8	-0.1	-0	-0.1	-0.1	-0.3	-0.1	-0	-0.3	-0.1	-0	-0.1	-7.6	-0	-0.3	-0.1	-0.1	-0.3	-0	-0	-0	-9.1	-0	-0	-0	-0	
37	55.5	0.1	0.5	0	0	0.2	0.7	0.1	0.1	0.4	0.1	0.1	0.4	0.6	0.5	0.1	0.1	0.2	0.1	0	0.1	0.1	0	0.1	0.3	0.1	0.1	0.2	0	0	0.1	0.2	0.1	0.4	0.1	0.4	0.1	0	0	-0.1	-0	-0	-0.5	-0	-0.5	-0.1	-0.1	-0.2	-0.9	-0.3	-0	-0	-0.1	-0.2	-0.1	-0	-0	-0	-0	-0	-7.3	-0	-0	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-4.6	-0	
38	43.9	0	0.6	0	0.1	0.3	0.7	0.1	0.1	0.7	0.1	0	0.4	0.2	0.9	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0	0.1	0.9	0	0.3	0.2	0.1	0.1	0.1	0	0.1	0.4	0.1	0.4	0.1	0.1	0.1	0	-0	-0	-0.5	-0.1	-0.8	-0.1	-0	-0.5	-1	-0.1	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0.1	-0	-0.5	-6.4	-0.1	-0.6	-0.1	-0.3	-0	-0	-0	-0	-0	-0	-0	-3.1	-0	
39	65.3	0.1	0.5	0	0.6	0.2	0.7	0.1	0.1	0.4	0.1	0.1	0.4	0.4	0.6	0.1	0.1	0.4	0.1	0	0.1	0.2	0	0.1	0.3	0.1	0.1	0.2	0.1	0	0.1	0.1	0.1	0.4	0.1	0.4	0.1	0.2	0	0	0	-0.1	-0.4	-0.1	-0.5	-0.1	-0.1	-0.5	-1	-0.1	-0	-0.1	-0.1	-0.2	-0.1	-0	-0.1	-0.1	-0	-0.1	-7.6	-0.1	-0.1	-0.1	-0.1	-0.4	-0	-0	-0	-4.4	-0	-0	-0	-0	
40	0	0.2	0.6	4.2	0.4	0.1	0.7	0.3	0.1	0.6	0.1	0	0.3	0.5	0.1	0.1	0.1	0	0.1	0	0.1	0.5	0.1	0.1	0.3	0.2	0.2	0.2	0.1	0.1	0.1	0.1	0	0.4	0	0.3	0.1	0.1	0	0	0.1	0	-0.4	-0	-0.8	-0.2	-0.8	-0.1	-1	-0.1	-0	-0.1	-0.1	-0.3	-0.1	-0.3	-0.1	-0	-0	-0	-7.7	-0.1	-0	-0.1	-0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	
41	35.9	0.3	0.1	0	0.5	0.3	0.3	0.5	0.6	0.2	0.3	0.4	0.1	0.1	0.2	0.1	0.4	0.1	0.4	0.5	0.5	0.4	0.5	0.6	0.2	0.5	0.4	0.3	0.5	0.5	0.5	0.4	0.9	0.2	0.4	0.1	0.8	0.4	0.5	0.5	0.4	0.4	0	-0.5	-0.3	-0.5	-0.4	-0.7	-0.7	-0.5	-0.5	-0.1	-0.4	-0.4	-0.6	-0.5	-0.5	-0.4	-0.5	-0.4	-5.8	-0.5	-0.5	-0.3	-0.1	-0.5	-0	-0	-0	-0	-8.2	-0	-0	-0	
42	65.3	0	0.5	0	0.1	0.1	0.7	0.1	0.1	0.4	0.1	0	0.4	0.4	0.5	0.1	0.1	0.2	0.1	0	0.1	0.1	0.1	0.1	0.3	0	0.1	0.2	0	0.1	0.1	0	0.1	0.4	0.6	0.4	0.1	0.6	0	0.1	0.1	0	0.5	0	-0.5	-0	-0.1	-0.2	-1.1	-0.1	-0	-0	-0.1	-0.2	-0.4	-0	-0	-0.1	-0.1	-0	-7.4	-0.1	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-5.3	-0	
43	65.9	0.6	0.2	0	1.5	0.2	0.3	0.7	1.5	0.1	0.5	0.6	0.5	1.7	0.4	0.4	0.5	1.3	1.2	0.8	1.2	0.5	0.6	0.7	0.2	1.2	0.6	0.8	1.3	0.9	0.9	1	2.1	0.7	0.6	0.1	0.8	0.3	0.5	0.8	0.5	0.8	0.3	0.5	0	-0.6	-0.6	-0.9	-0.4	-0.8	-0.8	-0.8	-0.5	-0.5	-1	-0.7	-1.2	-1	-0.5	-0.9	-5.7	-0.6	-1.2	-1.1	-1.2	-1.2	-0	-0	-0	-0	-7.6	-0	-0	-0	
