2
0
73
10	5.4	0.2	0.3	0	0.2	0.5	0	0.2	0.4	0	0.2	0	-0	-0.4	-0	-0	-0	-0	-0.3	-0	-0	-0.3	-0	-0.4	-0	-0.1	-0.1	-0	-5.2	-0.3	-0.4	-0	-0.1	-0.2	-0.4	-0.4	-0.2	-0	-0.3	-0	-0	-0.1	-0.1	-0	-0	-0	-0.3	-0.4	-0.5	-0.3	-0.2	-0	-0	-0	-0	-0.5	-0.4	-0.3	-0.3	-0	-0	-0.3	-0	-0.1	-0	-0.3	-0	-3.9	-0	-0	-0	-0	-0	-0	
11	5.4	0.1	0.1	0	0.1	0.2	0	0.1	0.3	0	0.2	0	0	-0.3	-0	-0	-0	-0	-0.2	-0	-0	-0.1	-0	-0.2	-0	-0.1	-0.1	-0	-5.4	-0.1	-0.2	-0	-0	-0.1	-0.2	-0.2	-0.1	-0	-0.2	-0	-0	-0.1	-0.1	-0	-0	-0	-0.2	-0.2	-0.3	-0.1	-0.2	-0	-0	-0	-0	-0.2	-0.3	-0.1	-0.2	-0	-0	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-3.4	-0	-0	-0	-0	
12	0	0.1	2.3	0	1.2	0.2	0.3	0.1	0.1	0.1	0.5	0.4	0.3	0	-0.3	-0.3	-0.2	-0.2	-0.2	-0.7	-0.3	-0.5	-0.2	-0.1	-0.2	-1.4	-0.3	-0.2	-4.4	-0.2	-0.2	-0.4	-0.3	-0.2	-0.1	-0.1	-0.1	-0.5	-0.5	-0.2	-0.2	-0.3	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-0.1	-0.3	-0.2	-0.3	-1.6	-0.1	-0.2	-0.1	-0.1	-0.4	-0.3	-0.2	-0.1	-0.2	-1.5	-0.2	-0.3	-0.3	-0	-0	-3.5	-0	-0	-0	-0	-0	
13	139.2	0.1	0.1	0	0.2	0.7	0	0.1	0.6	0	0.1	0	0	0.3	0	-0	-0	-0.1	-0.1	-0	-0.1	-0.2	-0	-0.2	-0	-0.1	-0.1	-0	-5.3	-0.6	-0.2	-0	-0.1	-0.1	-0.2	-0.2	-0.1	-0	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.3	-0.4	-0.1	-0.4	-0	-0	-0	-0	-0.5	-0.4	-0.1	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.2	-10.4	-0	-0	-0	-0	-0	-0	-0	
14	7	0.1	0.1	7.8	0.1	0.3	0	0.1	0.4	0.1	0.1	0	0	0.3	0	0	-0	-0	-0.1	-0.1	-0.1	-0.3	-0.1	-0.2	-0	-0.1	-0.1	-0	-5.4	-0.1	-0.3	-0.1	-0.1	-0.1	-0.2	-0.2	-0.2	-0	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-0.1	-0.2	-0.3	-0.1	-0.2	-0.1	-0	-0	-0	-0.2	-0.4	-0.1	-0.2	-0	-0	-0.1	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	
15	5.8	0.1	0.1	0	0.2	0.3	0	0	0.2	0	0.2	0	0	0.2	0	0	0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0.1	-0	-5.5	-0.1	-0.1	-0	-0.1	-0	-0.1	-0.2	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.2	-0	-0.1	-0	-0	-0	-0	-0.2	-0.1	-0	-0.2	-0	-0	-0.2	-0	-0.1	-0	-0.2	-0	-0	-0	-3.6	-0	-0	-0	-0	
16	5.7	0.1	0.1	0	0.2	0.2	0	0.1	0.4	0	0.1	0	0	0.2	0.1	0	0	0	-0.1	-0	-0	-0.5	-0	-0.2	-0	-0.1	-0.1	-0	-5.2	-0.2	-0.6	-0.1	-0.1	-0	-0.2	-0.2	-0.1	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.2	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0.5	-0.1	-0	-0	-0.2	-0	-0.1	-0	-0.1	-0	-10.2	-0	-0	-0	-0	-0	-0	
17	5.3	0.1	0.7	5.4	0.6	0.1	0.1	0.4	0.4	0.1	0.1	0.3	0.2	0.2	0.1	0.1	0	0.1	0	-0.5	-0.1	-0.3	-0.1	-0.2	-0.1	-0.6	-0.1	-0.1	-5.4	-0.1	-0.2	-0.7	-0.4	-0.1	-0.1	-0.2	-0.1	-0.1	-0.3	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-0.1	-0.1	-0.9	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.2	-0.7	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	
18	5.7	0.2	0.6	6.3	0.4	0.6	0	0.2	0.6	0	0.5	0	0	0.7	0	0.1	0	0	0.5	0	-0	-0.6	-0	-0.7	-0	-0.2	-0.3	-0	-5.2	-0.6	-0.6	-0.1	-0.2	-0.3	-0.4	-0.6	-0.2	-0	-0.5	-0	-0	-0.2	-0.2	-0	-0	-0	-0.4	-0.7	-0.7	-0.5	-0.4	-0	-0	-0	-0	-0.7	-0.8	-0.5	-0.5	-0	-0	-0.5	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0	
19	5.7	0.1	0.1	0	0.1	0.2	0	0	0.2	0	0.2	0	0	0.3	0.1	0.1	0	0	0.1	0	0	-0.1	-0	-0.2	-0	-0	-0.1	-0	-5.8	-0.2	-0.2	-0	-0.1	-0	-0.2	-0.2	-0.2	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.2	-0.2	-0.3	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0.2	-0	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-5.4	-0	-0	-0	
20	116.7	0.2	0.9	0	0.4	0.2	0.1	0.1	0.4	0.1	0.2	0.3	0.1	0.5	0.2	0.3	0.1	0.5	0.3	0.6	0.1	0	-0.1	-0.3	-0.1	-0.5	-0.2	-0.1	-4.8	-0.3	-0.4	-0.2	-0.3	-0.1	-0.3	-0.5	-0.2	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.3	-0.3	-0.5	-0.1	-0.2	-0.1	-0.9	-0.1	-0.1	-0.5	-0.4	-0.1	-0.1	-0.1	-0.1	-0.2	-0.8	-0.1	-0.1	-0.3	-0	-0	-5.9	-0	-0	-0	-0	-0	
21	5.9	0.1	0.1	0	0.2	0.2	0	0.1	0.2	0	0.1	0	0	0.2	0	0.1	0	0	0.1	0	0	0.1	0	-0.2	-0	-0.1	-0.1	-0	-5.7	-0.1	-0.2	-0	-0.2	-0	-0.2	-0.2	-0.2	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.2	-0.2	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0.3	-0.2	-0.1	-0.1	-0	-0	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-3.6	-0	-0	-0	-0	
22	6.1	0.2	1	0	1.2	0.2	0.1	0.2	0.1	0.1	0.2	0.4	0.2	0.1	0.2	0.2	0.1	0.2	0.2	0.7	0.2	0.3	0.2	0	-0.2	-1.1	-0.2	-0.1	-4.6	-0.1	-0.1	-0.3	-0.4	-0.1	-0.1	-0.1	-0.1	-0.3	-0.3	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.2	-1.4	-0.2	-0.2	-0.1	-0.1	-0.2	-0.2	-0.2	-0.2	-0.1	-1.2	-0.3	-0.2	-0.2	-0	-3.6	-0	-0	-0	-0	-0	-0	
23	5.3	0.1	0.1	0	0.1	0.1	0	0.1	0.2	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.2	0	-0	-0.1	-0	-5.1	-0.1	-0.2	-0	-0.2	-0	-0.2	-0.2	-0.1	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.2	-0.3	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-4.3	-0	
24	5.7	0.4	0.9	0	1.1	1.1	0	0.3	1.8	0.1	0.7	0.1	0.1	1.4	0.1	0.1	0.1	0.1	0.6	0.2	0	0.5	0.1	1.1	0	0	-0.4	-0	-3.8	-0.7	-1.1	-0.1	-0.2	-0.2	-1	-1.2	-0.4	-0.1	-0.4	-0	-0	-0.1	-0.2	-0.1	-0.1	-0.1	-0.5	-1.1	-1.6	-0.5	-0.6	-0.1	-0.3	-0.1	-0.1	-1.3	-1.4	-0.2	-0.7	-0.1	-0	-0.7	-0.2	-0.1	-0	-0.8	-0	-0	-0	-4.6	-0	-0	-0	-0	
25	5.3	0.1	0.4	0	0.4	0.1	0.1	0.1	0.3	0.1	0.2	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0.2	0.1	0.2	0.1	0.4	0	-0.1	-4.9	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.2	-0.6	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0	-0	-0	-4.6	-0	-0	-0	-0	
26	5.4	0.1	0.1	0	0.1	0.2	0	0.1	0.3	0	0.2	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0	0.1	0	-5.7	-0.1	-0.2	-0	-0.1	-0	-0.2	-0.2	-0.1	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.2	-0.3	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0.1	-0	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-3.6	-0	-0	-0	-0	
27	0	5	7.1	0	2.9	4.3	5.5	5.1	4.2	5.6	4.7	5.2	5.4	4.4	5.3	5.4	5.5	5.2	5.4	5.2	5.8	4.8	5.7	4.6	5.1	3.8	4.9	5.7	0	-5.2	-4.4	-5.4	-5.5	-5.3	-4.3	-4.5	-5.2	-5.4	-4.8	-5.3	-5.3	-5.1	-5.2	-5.1	-5.2	-5.3	-4.7	-4.3	-4.4	-5.1	-5	-5.1	-3.4	-5.7	-5.1	-4.4	-4.6	-5.2	-4.5	-5.3	-5.3	-4.5	-3.8	-5.6	-5.7	-4.7	-0	-0	-5.4	-0	-0	-0	-0	-0	
28	136.6	0.1	0.6	0	0.7	0.1	0.2	0.3	0.2	0.1	0.1	0.3	0.1	0.2	0.6	0.1	0.1	0.2	0.1	0.6	0.2	0.3	0.1	0.1	0.1	0.7	0.1	0.1	5.2	0	-0.1	-0.1	-0.4	-0.1	-0.1	-0.2	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.3	-0.1	-0.1	-0.1	-0.8	-0.3	-0.1	-0.1	-0	-0	-0	-0	-4.3	-0	-0	-0	
29	58.9	0.1	1.8	0	0.8	0.1	0.1	0.1	0.4	0.2	0.3	0.4	0.2	0.2	0.2	0.3	0.1	0.6	0.2	0.6	0.2	0.4	0.2	0.1	0.2	1.1	0.1	0.2	4.4	0.1	0	-0.2	-0.4	-0.2	-0.1	-0.2	-0.1	-0.4	-0.4	-0.1	-0.2	-0.2	-0.2	-0.3	-0.2	-0.2	-0.2	-0.1	-0.2	-0.2	-0.1	-0.2	-1.5	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.2	-0.2	-0.1	-1.3	-0.2	-0.2	-0.2	-0	-0	-5.6	-0	-0	-0	-0	-0	
30	23.2	0.1	0.5	0	0.1	0.3	0	0.1	0.4	0	0.1	0	0	0.4	0	0.1	0	0.1	0.7	0.1	0	0.2	0	0.3	0	0.1	0.1	0	5.4	0.1	0.2	0	-0.1	-0.1	-0.2	-0.2	-0.1	-0	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.2	-0.5	-0.5	-0.6	-0.1	-0.1	-0	-0	-0	-0.4	-0.3	-0.1	-0.2	-0	-0	-0.1	-0	-0	-0.1	-0.3	-10.4	-0	-0	-0	-0	-0	-0	-0	
31	5.6	0.1	0.3	0	0.1	0.4	0.2	0.2	0.4	0.1	0.4	0.1	0	0.3	0.1	0.1	0.1	0.1	0.4	0.2	0.1	0.3	0.2	0.4	0.2	0.2	0.1	0.1	5.5	0.4	0.4	0.1	0	-0.1	-0.2	-0.3	-0.4	-0.2	-0.3	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0	-0.2	-0.4	-0.2	-0.3	-0.1	-0.1	-0	-0.1	-0.1	-0.2	-0.2	-0.2	-0.4	-0.2	-0.1	-0.2	-0	-0.1	-0.1	-0.3	-6.2	-0	-0	-0	-0	-0	-0	-0	
32	91.7	0.1	0.2	0	0.3	0.2	0	0.1	0.3	0	0.2	0.2	0.1	0.2	0.1	0.1	0	0	0.1	0.3	0	0.1	0	0.1	0	0.2	0.1	0	5.3	0.1	0.2	0.1	0.1	0	-0.2	-0.2	-0.1	-0.1	-0.4	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.2	-0.2	-0.2	-0.1	-0	-0.4	-0	-0	-0.2	-0.3	-0.1	-0.2	-0	-0	-0.1	-0.3	-0	-0	-0.2	-0	-0	-4.9	-0	-0	-0	-0	-0	
33	5.7	0.1	1.3	0	0.8	0.1	0.2	0.2	0.1	0.1	0.2	0.4	0.2	0.1	0.2	0.2	0.1	0.2	0.1	0.4	0.2	0.3	0.2	0.1	0.2	1	0.1	0.2	4.3	0.1	0.1	0.2	0.2	0.2	0	-0.1	-0.1	-0.4	-0.2	-0.1	-0.2	-0.2	-0.2	-0.2	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.1	-0.2	-1.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2	-1	-0.2	-0.1	-0.2	-0	-0	-0	-0	-2.6	-0	-0	-0	
34	88.6	0.1	1.3	0	1	0.2	0.3	0.2	0.1	0.2	0.5	0.4	0.2	0.1	0.2	0.2	0.2	0.2	0.2	0.6	0.2	0.5	0.2	0.1	0.2	1.2	0.1	0.2	4.5	0.2	0.2	0.2	0.3	0.2	0.1	0	-0.1	-0.3	-0.4	-0.2	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.3	-1.6	-0.2	-0.2	-0.2	-0.2	-0.3	-0.3	-0.2	-0.2	-0.1	-1.4	-0.2	-0.2	-0.2	-3.3	-0	-0	-0	-0	-0	-0	-0	
35	113.4	0.1	0.6	0	0.4	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.1	0.1	0.4	0.1	0.1	5.2	0.1	0.1	0.1	0.4	0.1	0.1	0.1	0	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-3.2	-0	
36	5.5	0.1	0.1	0	0.3	0.4	0	0.1	0.6	0	0.2	0	0	0.5	0	0	0	0	0.1	0	0	0.2	0	0.3	0	0.1	0.1	0	5.4	0.1	0.4	0	0.2	0.1	0.4	0.3	0.2	0	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.3	-0.6	-0.1	-0.1	-0	-0	-0	-0	-0.4	-0.5	-0.1	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.2	-0	-0	-0	-6.2	-0	-0	-0	-0	
37	5.6	0.1	0.5	0	0.5	0.3	0.1	0.2	0.4	0.1	0.2	0.3	0.2	0.5	0.1	0.1	0.1	0	0.3	0.5	0.1	0.2	0.1	0.3	0.1	0.4	0.2	0.1	4.8	0.3	0.4	0.1	0.3	0.4	0.2	0.4	0.2	0.1	0	-0.1	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.4	-0.5	-0.3	-0.2	-0.1	-0.8	-0.1	-0.1	-0.4	-0.6	-0.2	-0.2	-0.1	-0	-0.2	-0.6	-0.2	-0.1	-0.6	-0	-10.6	-0	-0	-0	-0	-0	-0	
38	5.5	0.1	0.1	0	0.2	0.2	0	0	0.2	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0	0.1	0	5.3	0.1	0.1	0	0.1	0	0.1	0.2	0.1	0	0.1	0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.1	-0.2	-0	-0.1	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-3.4	-0	-0	
39	76	0.1	0.1	0	0.2	0.1	0	0	0.3	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0	0.1	0	5.3	0.1	0.2	0	0.1	0	0.2	0.1	0.1	0	0	0	0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.3	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0	-0.1	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-3.3	-0	-0	
40	49.6	0.1	0.1	0	0.2	0.2	0	0.1	0.2	0	0.2	0.1	0.1	0.3	0.1	0	0	0	0.2	0.2	0	0.1	0	0.2	0	0.1	0.1	0	5.1	0.1	0.2	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0	0	0	-0.1	-0	-0	-0	-0.2	-0.3	-0.3	-0.1	-0.2	-0	-0.2	-0	-0	-0.2	-0.3	-0.1	-0.1	-0	-0	-0.1	-0.2	-0	-0	-0.3	-0	-3.4	-0	-0	-0	-0	-0	-0	
41	0	0.1	0.1	0	0.3	0.2	0	0.1	0.3	0.1	0.1	0.1	0.1	0.2	0.1	0.2	0	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	5.2	0.1	0.2	0.1	0.3	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.2	-0.3	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.3	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-4.3	-0	
42	5.8	0.1	0.1	0	0.1	0.2	0	0.1	0.3	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0.1	0.1	0	5.1	0.1	0.3	0	0.1	0	0.2	0.2	0.1	0	0.1	0	0	0	0.1	0	-0	-0	-0.1	-0.3	-0.2	-0.1	-0	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0.2	-0	-0	-0.2	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-4.1	-0	-0	
43	5.5	0.1	0.1	0	0.2	0.2	0	0.1	0.2	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0.1	0.1	0	5.2	0.1	0.2	0	0.1	0	0.1	0.2	0.1	0	0.1	0	0	0	0.1	0	0	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0.1	-0	-0	-0.2	-0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-3.5	-0	
44	0	0.1	0.1	0	0.1	0.1	0	0.1	0.2	0	0.1	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0.1	0.1	0	5.3	0.2	0.2	0	0	0	0.1	0.2	0.1	0	0.1	0	0	0	0.1	0	0	0	-0.1	-0.2	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0.1	-0	-0	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-3.3	-0	-0	
45	0	0.1	0.3	0	0.5	0.1	0.1	0.1	0.2	0.1	0.1	0.3	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.4	0.2	0.3	0.2	0.1	0.1	0.5	0.1	0.1	4.7	0.1	0.2	0.2	0.2	0.1	0.2	0.2	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0	-0.2	-0.2	-0.1	-0.1	-0.2	-0.7	-0	-0.1	-0.2	-0.3	-0.2	-0.2	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-3.5	-0	-0	
