7
0
73
11	8.1	0.1	0.2	0	0.2	0	0	0	0	0	0	0	0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-3.9	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.3	-0.3	-0.1	-1	-0.3	-0	-2.4	-0	-0	-0	-0	-0	
12	7.8	0	0.2	0	0.2	0	0	0.8	0	0	0.1	0	0	0	-0.1	-0	-0.1	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-3.9	-0	-0	-0	-0	-0.1	-1.1	-0.1	-0.4	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0	-1.2	-0.3	-0	-0	-0	-0	-3.9	-0	-0	
13	0	0.5	0.2	0	0.3	0	0	1	0.5	0.1	0.2	0.1	0	0.1	0	-0.4	-0.1	-0	-0.4	-0.1	-0.1	-0.2	-0.4	-0	-0.2	-0	-0	-0.6	-0.3	-3.4	-0.2	-0.6	-0	-0.1	-0.3	-1.2	-0	-0.1	-0.2	-0.3	-0	-0.4	-0	-0.1	-0	-0	-0.5	-0.1	-0.1	-0	-0.1	-0.2	-0.6	-0.2	-0.2	-0.6	-0.2	-0	-0.1	-0.1	-0	-0.3	-0.1	-0.4	-0.1	-1.2	-0.4	-5.8	-0	-0	-0	-0	-0	-0	
14	8	3.1	0.2	0	0.2	10	0.2	0.9	0	0.8	0	0	0	0	0.4	0	-0.3	-0	-0.2	-0.1	-0.4	-0.1	-1.5	-0	-0	-0	-0	-0	-0	-3.2	-0.2	-0.9	-0	-0	-0	-1.6	-0	-0.1	-0	-0	-0	-0	-0	-1.7	-0	-0	-0	-0	-0	-0.8	-0	-0.2	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0.6	-0.3	-0.2	-4	-0.2	-0	-0	-0	-0	-0	-0	-0	
15	7.9	1.4	0.1	4.7	0.2	0	0.3	0.3	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.3	0	-0.1	-0.2	-0.2	-0.3	-0.1	-0.7	-0.3	-0.1	-0.1	-0.1	-0	-0.2	-3.8	-0.2	-0.3	-0.2	-0.1	-0.1	-0.7	-0	-0.2	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0	-0.1	-0.2	-0.1	-0.1	-0.1	-0	-0	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.3	-0.3	-0.1	-0.9	-0.2	-0	-0	-0	-0	-0	-0	-0	
16	7.9	0.9	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	-0	-0	-0	-0.1	-0.3	-0	-0	-0	-0	-0	-0	-4.3	-0	-0	-0	-0	-0.1	-0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.1	-0.3	-0	-0.1	-0.3	-0	-0	-0	-0	-2.9	-0	-0	
17	8	0	0.2	0	0.2	0	0	0.8	0	1.2	0	0	0	0	0.4	0.2	0.2	0	0	-0	-0.5	-0.1	-0.8	-0	-0	-0	-0	-0	-0	-2.1	-0	-1.4	-0.2	-0	-0	-1	-0	-0.4	-0	-0	-0	-0	-0	-0.8	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0.2	-0	-0	-0	-0.4	-0.3	-0	-0	-0.2	-0	-10.7	-0	-0	-0	-0	-0	
18	7.9	0.5	0.2	3	0.2	0	0	0.1	0	1.6	0	0	0	0	0.1	0.1	0.2	0	0	0	-0.1	-0.1	-0.6	-0	-0	-0	-0	-1	-0	-3.8	-0	-0.6	-0.3	-0	-0	-0.2	-0	-0.1	-0	-0	-0	-0.4	-0	-0.2	-0	-0	-0	-0	-0	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-1	-0.3	-0	-0.7	-0.4	-0	-0	-0	-0	-0	-0	-0	
19	8.1	0.1	0.2	2.6	0.3	0	0	0.1	0.6	0.1	0.2	0.1	0	0	0.1	0.4	0.3	0	0.5	0.1	0	-0.1	-0.3	-0	-0.1	-0	-0	-0.4	-0	-3.4	-0.1	-0.4	-0.3	-0.2	-0.1	-0.1	-0.1	-0.1	-0.2	-0	-0.1	-0.5	-0	-0	-0.1	-0	-0.2	-0	-0	-0	-0.1	-0.2	-0.5	-0.1	-0.1	-0	-0.2	-0	-0.1	-0.1	-0.1	-0.2	-0.4	-0.3	-0.1	-1.5	-0.5	-0	-0	-0	-0	-0	-0	-0	
20	7.7	2.5	0.1	0	0.1	0	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.2	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-4	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.7	-0.2	-0	-0	-3.8	-0	-0	-0	-0	
21	180.9	2.5	0.3	0	0.4	0	0.1	0.1	0.9	1.1	0.2	0.2	0.1	0	0.4	1.5	0.7	0.3	0.8	0.6	0.3	0.2	0	-0.1	-0.1	-0.1	-0.1	-1.2	-0.6	-1	-0.8	-0.3	-0	-0.2	-0.5	-2.5	-0.2	-0.1	-0.4	-0.1	-0.1	-0.7	-0.1	-1.7	-0.1	-0.1	-1.2	-0	-0.1	-0.4	-0.7	-0.4	-0.6	-0.1	-0.3	-1	-0.4	-0.4	-1	-0.1	-0.1	-0.2	-0.9	-0.5	-0.1	-1.9	-0.2	-9.4	-0	-0	-0	-0	-0	-0	
22	8.2	1.7	0.2	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0.3	0	0	0	0	0.1	0.1	0	-0	-0	-0	-0	-0	-3.9	-0	-0.2	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0.1	-0.8	-0.2	-0	-0	-0	-0	-5	-0	-0	
23	45.3	0.5	0.2	0	0.2	0	0	0	0	0.3	0	0	0	0	0.2	0	0.1	0	0	0	0.1	0.2	0.1	0	0	-0	-0	-0	-0	-4	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	-0	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.3	-0	-0.1	-0.3	-0	-1	-0	-0	-0	-0	-0	
24	7.9	1	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	-0	-0	-0	-3.9	-0	-0	-0.1	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0	-0	-0.3	-0	-0	-0	-1.3	-0	-0	-0	
25	7.8	0.3	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	0	-0	-0	-3.9	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0	-0.2	-0.3	-0	-0	-0	-0	-1.2	-0	-0	
26	8.1	0.5	0.2	0	0.2	0	0	0.7	0	0.7	0	0	0	0	0.6	0	0	0	0	1	0.4	0.1	1.2	0	0	0	0	0	-0	-2.7	-0	-1.2	-0	-0	-0.1	-0.9	-0	-0.4	-0	-0	-0	-0	-0	-0.9	-0	-0	-0	-0	-0	-0.9	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0	-0.3	-0.2	-0	-0	-0	-0	-5.6	-0	-0	
27	7.9	0	0.2	0	0.2	0	0	0.8	0	0.2	0	0	0	0	0.3	0	0.2	0	0	0	0	0.1	0.6	0	0	0	0	0	0	-2.9	-0	-0.2	-0	-0	-0.1	-0.9	-0.1	-0.4	-0	-0	-0	-0	-0	-0.7	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.5	-0.3	-0	-0.5	-0.1	-0	-0	-0	-0	-4	-0	-0	
28	0	1.2	4.3	0	4	0	4.3	4.2	2.6	2.1	3.4	4	3.9	3.9	3.4	3.2	3.8	4.3	2.1	3.8	3.4	4	1	3.9	4	3.9	3.9	2.7	2.9	0	-3.8	-0.4	-4.1	-4.1	-3.9	-3.8	-4.1	-3.4	-3.6	-3.8	-4	-2.7	-3.7	-1.7	-3.7	-4.1	-2.6	-3.9	-3.7	-4	-4	-3.9	-1.8	-4	-4	-2.1	-4	-4.7	-4.2	-3.7	-4	-2.2	-2.2	-3.8	-4.4	-4.2	-2.4	-6.4	-0	-0	-0	-0	-0	-0	
29	248.1	0.7	0.2	0	0.2	0	0	0.2	0	0.2	0	0	0	0	0.2	0.2	0.2	0	0	0	0.1	0.1	0.8	0	0	0	0	0	0	3.8	0	-0.2	-0	-0	-0	-0.3	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	-0	-0	-0.2	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0	-1.3	-0.2	-0	-0	-3.9	-0	-0	-0	-0	
30	8.1	0.7	0.5	0	0.3	0	0	0	1	1.3	0.4	0.1	0	0	0.6	0.9	0.3	0	1.4	0.6	0.4	0.2	0.3	0.2	0.1	0	0	1.2	0.2	0.4	0.2	0	-0	-0.2	-0.2	-1.4	-0.3	-0.1	-0.4	-0	-0	-1.3	-0	-2	-0.1	-0.1	-0.9	-0	-0	-0	-0.2	-0.4	-0.7	-0.1	-0.1	-1	-0.3	-0.1	-0.1	-0.2	-0	-0.3	-1.3	-0.4	-0.1	-1	-0.3	-6.3	-0	-0	-0	-0	-0	-0	
31	110.5	1.4	0.1	0	0.2	9.6	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0.3	0.3	0.1	0	0	0	0.1	0	0	0	4.1	0	0	0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0.5	-0.2	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0	-0.1	-0.3	-0.1	-0.6	-0.3	-0	-0	-0	-0	-0	-0	-0	
32	8	1.4	0.2	0	0.2	3.4	0	0.3	0	0.5	0	0	0	0	0.1	0	0.1	0	0	0	0.2	0.1	0.2	0	0	0	0.1	0	0	4.1	0	0.2	0	0	-0	-0.4	-0	-0.1	-0	-0.2	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0.1	-0.5	-0.2	-0	-0	-0	-0	-0	-0	-0	
33	8.2	2.6	0.2	0	0.2	0	0	0.2	0.1	0.3	0	0	0	0.1	0.3	0	0.1	0.1	0	0	0.1	0.1	0.5	0	0	0	0	0.1	0.1	3.9	0	0.2	0	0	0	-1.2	-0.1	-0.1	-0	-0.2	-0	-0	-0.1	-0.3	-0	-0	-0.1	-0.1	-0.1	-0.2	-0	-0.1	-0.1	-0.1	-0	-0.1	-0.1	-0	-0	-0	-0	-0	-0.3	-0.3	-0.1	-0.8	-0.2	-7.5	-0	-0	-0	-0	-0	-0	
34	8	0.4	1.1	0	0.3	0	0.4	0.1	0.8	0.2	0.3	0.1	0	1.1	1.2	1.6	0.7	0.4	1	0.2	0.1	0.2	2.5	0.5	0.1	0.1	0	0.9	0.9	3.8	0.3	1.4	0.2	0.4	1.2	0	-0	-0	-0.8	-0.1	-0	-1.1	-0.9	-0.8	-0	-0	-0.8	-1.1	-0.8	-0.5	-0.3	-0.4	-0.5	-0.1	-0.1	-0.8	-0.3	-0	-1.4	-0.2	-0.2	-0.1	-1.1	-0.4	-0.6	-0.6	-0.8	-0	-0	-3.7	-0	-0	-0	-0	
35	8.2	0.8	0.2	0	0.2	3.3	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	0	0	0.1	4.1	0	0.3	0	0	0.1	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0.6	-0.2	-0	-0	-0	-0	-0	-0	-0	
36	8	0.4	0.7	0	0.2	0	0	0	0.4	0.1	0	0.1	0	0.4	0.1	0.1	0.2	0	0.4	0.1	0.1	0.1	0.1	0	0	0	0	0.4	0.4	3.4	0.1	0.1	0	0.1	0.1	0	0	0	-0	-0	-0	-0.4	-0.5	-0.2	-0	-0	-0.4	-0.5	-0.5	-0	-0.1	-0.2	-0.2	-0	-0	-0.4	-0.2	-0	-0.1	-0.1	-0	-0	-0.3	-0.3	-0.1	-0.6	-0.4	-0	-0	-0	-3.7	-0	-0	-0	
37	8	1.5	0.2	0	0.2	0	0	0.3	0	0.5	0	0	0	0	0.2	0	0.1	0	0	0	0.2	0.1	0.4	0	0	0	0	0	0	3.6	0	0.4	0	0	0	0.8	0	0	0	-0	-0	-0	-0	-0.5	-0	-0	-0	-0.1	-0	-0.3	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.3	-0.3	-0	-0.7	-0.2	-0	-0	-0	-0	-4.5	-0	-0	
38	7.9	0.3	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0.3	0	0.2	0	0	0	0	0.2	0.1	0	0	0	0	0	0	3.8	0	0	0	0.2	0.2	0.1	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.2	-0	-0	-0	-0	-0.2	-0.1	-0	-0.1	-0.2	-0	-4.5	-0	-0	-0	-0	-0	
39	8	0.1	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.1	-0.3	-0	-0.1	-0.3	-0	-0	-0	-0	-0	-0.3	-0	
40	8	0.4	0.2	0	0.2	0	0	0.8	0	0.9	0	0	0	0	0.4	0	0.1	0	0	0.4	0.5	0.1	0.7	0	0	0	0	0	0	2.7	0	1.3	0	0	0	1.1	0	0.4	0	0	0	0	-0	-0.8	-0	-0	-0	-0	-0	-0.7	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0	-0.4	-0.3	-0	-0.8	-0.2	-0	-0	-0	-0	-0	-5.6	-0	
41	7.8	0.1	0.2	0	0.2	0	0	0.8	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0.1	0.1	0	0	3.7	0	0	0	0	0.1	0.9	0	0.5	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0	-0.5	-0.3	-0	-1.2	-0.1	-0	-4.2	-0	-0	-0	-0	-0	
42	0	0.3	0.2	4.7	0.4	0	0	0.9	1	0.2	0.3	0.1	0	0	0.1	1.7	0.1	0	0.8	0.2	0	0.2	1.7	0	0.4	0	0	0.9	0.7	1.7	0.4	2	0	0.2	0.3	0.8	0	0.2	0.5	0	0	0.8	0	0	-0	-0	-0.9	-0.1	-0	-0	-0.3	-0.5	-1.5	-0.1	-0.5	-1.2	-0.4	-0	-0.1	-0.3	-0	-1.1	-0.3	-0.8	-0	-1.3	-0.7	-0	-0	-0	-0	-0	-0	-0	
43	7.9	2.4	0.2	0	0.2	0	0	0	0	0	0	0	0	0.1	0	0	0.2	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	3.7	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0.1	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0.1	-1.6	-0.2	-0	-0	-0	-6.2	-0	-0	-0	
44	7.8	0.1	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.1	0.1	0	0	0	0	0	0	4.1	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0	-0.9	-0.2	-0	-0	-0	-0	-0	-2.2	-0	
45	7.9	0.6	0.2	0	0.2	0	0	0.8	0	1	0.1	0	0	0	0.5	0	0.1	0	0	0	0.2	0.1	1.2	0	0	0	0	0	0	2.6	0	0.9	0.1	0	0.1	0.8	0	0.4	0	0	0	0	0	0.9	0	0	0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0	-0	-0.2	-0	-0	-0	-5.7	-0	-0	-0	
46	0	0	0.2	0	0.2	0	0	0.8	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	3.9	0	0	0	0	0.1	1.1	0	0.5	0.1	0	0	0	0	0.1	0.1	0	0	0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0	-1.2	-0.3	-0	-0	-0	-0	-0	-4	-0	
47	0	0.6	0.2	0	0.2	0	0	0.8	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0.1	0.1	0	0.1	0	0	0	0	3.7	0	0	0	0	0.1	0.8	0	0.5	0	0.1	0	0	0	0	0.1	0	0	0	0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0.1	-0	-0	-0.4	-0.3	-0	-1.9	-0.3	-0	-0	-0	-0	-0	-5.1	-0	
48	0	0.4	0.2	0	0.3	0	0	0.6	0	0.1	0.2	0.1	0	0	0	0.8	0.2	0	0	0.1	0	0.1	0.4	0	0	0	0	0.9	0	4	0.2	0	0.5	0.1	0.2	0.5	0	0	0.3	0	0.1	0.7	0.1	0	0	0	0	0	0	0	-0.2	-0.3	-0.3	-0	-0.1	-0	-0.3	-0	-0.1	-0.2	-0	-0.1	-0.8	-0.3	-0	-1.2	-0.5	-0	-0	-3.4	-0	-0	-0	-0	
49	7.9	1.6	0.2	0	0.2	0	0	0.2	0	0.2	0	0	0	0	0.1	0	0.1	0	0.1	0.1	0.1	0.1	0.7	0	0	0	0	0	0	4	0	0.2	0.2	0	0	0.3	0	0.1	0	0	0	0	0	0.3	0	0	0	0	0	0.2	0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0.1	-1.7	-0.2	-0	-0	-5.8	-0	-0	-0	-0	
50	7.9	1.9	0.1	0	0.1	0	0.1	0.3	0.1	0.4	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.1	3.9	0.1	0.4	0.1	0.1	0.1	0.4	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.5	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-2.4	-0.1	-0	-0	-6.2	-0	-0	-0	-0	
51	8	2.9	0.1	0	0.1	0	0.1	0.3	0.1	1.1	0.1	0.2	0.1	0.1	0.6	0.1	0.1	0.1	0.1	0.1	0.5	0.1	0.6	0.1	0.1	0.1	0.1	0.1	0.1	1.8	0.1	0.7	0.1	0.1	0.1	0.5	0.1	0.2	0.1	0.1	0.1	0.1	0.1	1.5	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.4	-0.2	-0.1	-1.3	-0.2	-0	-0	-4.7	-0	-0	-0	-0	
52	329.5	0	0.2	0	0.2	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	4	0	0.1	0	0	0.1	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.1	0.1	0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.1	-0.3	-0.1	-1.1	-0.2	-0	-2.5	-0	-0	-0	-0	-0	
