6
0
73
11	57.5	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.4	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
12	0	0	0.1	0	0.4	0.1	0	0.1	0.1	0	0	0	0	0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0.1	-0.1	-0	-0	-0	-0	-0.1	-0.1	-0.1	-0.1	-0.2	-0	-0	-0	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-1.6	-0	-0	-0	-0	
13	57.6	0.2	0.2	0	0.4	0.2	0	0	0	0	0	0	0	0.1	0	-0	-0	-0.2	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.2	-0.1	-0	-0	-0	-0	-0.2	-0	-0	-0.2	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.2	-0	-0	-0	-0	-0	-0	-0	
14	57.1	0	0.2	0.1	0.5	0.1	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.2	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
15	57.5	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.7	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-4.5	-0	-0	
16	57.3	0	0.2	0	0.5	0	0	0	0.2	0	0	0	0	0	0.2	0	0	0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0.3	-0.2	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.2	-0	-0	-0	-0	-0	-0	
17	57.3	0	0.2	3.6	0.5	0.1	0	0	0	0	0	0	0	0.1	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0.6	-0.2	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
18	57.2	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
19	56.8	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.2	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
20	57.8	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0.3	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
21	57.6	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.4	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
22	58.8	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0.4	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
23	57.4	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-1.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.2	-0	-0	
24	57.7	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.7	-0	-0	
25	58	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
26	0	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.4	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
27	47.3	0	0.1	0	0.2	0.1	0.3	0.1	0.2	0.2	0.2	0.3	0.2	0.2	0.1	0.2	0.1	0.3	0.2	0.2	0.2	0.3	0.1	0.4	0.1	0.1	0.2	0.1	0	-0.2	-0.2	-0.1	-0.1	-0.3	-0.3	-0.1	-0.3	-0.2	-0.2	-0.1	-0.1	-0.2	-0.1	-0.3	-0.1	-0.2	-0.3	-0.2	-0.3	-0.2	-0.1	-0.2	-0.1	-0.2	-0.2	-0.2	-0.1	-0.2	-0.2	-0.3	-0.3	-0.2	-0.3	-0.2	-0.1	-0.3	-0.8	-0	-0	-0	-0	-0	-0	-0	
28	57.3	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0.1	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.2	0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
29	56.4	0.1	0.1	0	0.5	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-2.7	-0	-0	-0	-0	-0	-0	-0	
30	56.9	0	0.2	0.5	0.5	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.2	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
31	58	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	-0	-0	-0	-0	-0.1	-0	-0.3	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	
32	57.7	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	-0	-0	-0	-0	-0	-0.2	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
33	57.1	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	-0	-0	-0.1	-0	-0.4	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
34	57.3	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	-0	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
35	57.5	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0	0	-0	-0	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.6	-0	
36	57.3	0	0.2	0	0.5	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0.1	0	0.1	0.1	0	0.1	0.2	0	0.1	0	0.1	0	0.1	0	0	0	-0	-0.2	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0.1	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	
37	0	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
38	0	0.2	0.1	0.8	0.9	0.2	1.1	0.4	0.5	0.2	0.2	0.2	0.4	0.3	0.2	0.2	0.7	0.1	0.6	0.2	0.2	0.2	0.4	0.2	1.1	1	0.2	0.4	0.1	0.2	0.2	0.1	0.3	0.2	0.4	0.2	0.1	0.2	0.2	0	-1.1	-0.1	-0.3	-0.1	-0.1	-1.2	-0.1	-0.4	-0.2	-0.2	-0.2	-0.1	-0.4	-0.3	-0.2	-0.2	-0.4	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.4	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	
39	56.9	0.1	0.1	0	0.4	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-2.3	-0	-0	-0	-0	
40	57	0.1	0.1	0	0.5	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.2	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0	-0	-1.9	-0	-0	-0	-0	-0	
41	57.4	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0.1	0	0.3	0.1	0.1	0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	
42	58	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	
43	57.7	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.3	-0	-0	-0	
44	57.1	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	1.2	0.1	0.1	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.2	-0	
45	57.4	0	0.2	3.5	0.5	0	0	0	0	0	0	0	0	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0	0	0	0	0.1	0.2	0.1	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
46	56.5	0	0.2	0	0.6	0.1	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0.1	0	0.4	0.2	0.1	0	0	0	0	0	0	-0	-0	-0.2	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
47	57.6	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.2	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
48	57.4	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
49	57.3	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.1	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0.2	0	0	0	0	0.2	0	0	0	-0	-0	-0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-2.2	-0	-0	-0	-0	-0	-0	
50	57.5	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	
51	56.5	0	0.2	0	0.5	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0.1	0	0.4	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
52	57.9	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.5	-0	-0	-0	
53	58	0.1	0.1	0	0.5	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0	-0	-1.8	-0	-0	-0	-0	-0	
54	57.3	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0.1	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
55	57	0	0.2	0	0.6	0	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.1	0	0	0	0	0	0	0.1	0	0.4	0.1	0.1	0	0	0	0	0	0	0	0	0.2	0	0	0	0.1	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
56	57.9	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0.2	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
57	56.7	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
58	56.3	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
59	0	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.1	0	0	0	0	0	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
