3
0
73
15	31.4	0	0.2	0	0.8	0	0.1	0.2	0	0.1	0.2	0	0	0	0.2	0	0	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0.8	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0	-0.5	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.6	-0	-0.1	-0	-0	-0	-0	-0.1	-0	-0.1	-0.3	-0	-0	-0	-0.3	-0	-0	-0.2	-1.3	-1.2	-0	-0	-0	-0	-0	-0	
16	29.6	0	0.2	0	0.7	0	0	0.1	0	0.4	0.2	0	0	0	0.3	0	0	0	-0	-0.1	-0	-0.4	-0	-0	-0.7	-0.1	-0	-0	-0.6	-0.2	-0.4	-0.4	-0	-0.1	-0	-0.5	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.6	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0.4	-0.4	-0	-0	-0.3	-0	-0	-0.2	-3.5	-0	-0	-6.8	-0	-0	-0	-0	
17	19.2	0	0.2	0	0.7	0	0.1	0.1	0	0	0.2	0	0	0	0.2	0	0.1	0	0	-0.1	-0.1	-0.1	-0	-0	-0.7	-0.2	-0	-0	-0.2	-0.3	-0	-0.4	-0	-0.1	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0.1	-0	-0	-0.1	-0	-0.1	-0.1	-0	-0.5	-0	-0	-0	-0.3	-0	-0.1	-0.2	-2.5	-0	-0	-0	-0	-0.2	-0	-0	
18	28.3	0	0.2	0	0.7	0	0.1	0.3	0.1	0	0.2	0	0	0	0.2	0	0	0.1	0.1	0	-0.1	-0.1	-0	-0	-0.7	-0.2	-0	-0	-0.2	-0.3	-0	-0.4	-0.1	-0.1	-0	-0.5	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0.4	-0	-0	-0	-0.3	-0	-0.1	-0.2	-2.2	-0	-0	-0	-0	-0.2	-0	-0	
19	133.9	0.1	0.2	0	0.7	0	0	0.4	0.1	0	0.2	0	0	0.1	0.6	0.1	0.1	0	0.1	0.1	0	-0.1	-0	-0	-0.8	-0.1	-0.1	-0	-0.1	-0.2	-0	-0	-0.1	-0.1	-0	-0.5	-0	-0	-0	-0.1	-0.1	-0	-0.1	-0.1	-0.1	-0	-0	-0.1	-0.5	-0.1	-0	-0.1	-0	-0	-0.1	-0	-0.1	-0	-0.4	-0	-0	-0	-0.3	-0	-0.1	-0.2	-3.6	-0	-0	-0	-0	-0	-0.6	-0	
20	21.4	0.1	0.2	0	0.7	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.4	0.1	0.1	0.1	0	-0.1	-0.1	-0.7	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-1.6	-0	-0	-0	-0	-0	-0	-0	
21	37	0	0.3	0	0.7	0	0	0.1	0	0.1	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	-0	-0.7	-0.1	-0	-0	-0.1	-0.2	-0.1	-0.1	-0	-0.1	-0	-0.5	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.4	-0.1	-0	-0	-0.3	-0	-0	-0.2	-0.9	-1.2	-0	-0	-0	-0	-0	-0	
22	33.4	0	0.2	0	0.9	0	0	0.1	0	0.1	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	-0.8	-0.1	-0	-0	-0.1	-0.2	-0.1	-0.1	-0	-0.1	-0	-0.5	-0	-0	-0	-0.1	-0	-0	-0.1	-0.1	-0.3	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0	-0.3	-0.1	-0	-0.2	-3.4	-0	-0	-0.4	-0	-0	-0	-0	
23	25.5	0.8	0.6	0	0.2	0	0.8	0.6	0.8	0.7	0.6	0.7	0.7	0.8	0.6	0.7	0.8	0.7	0.7	0.7	0.8	0.7	0.7	0.8	0	-0.7	-0.8	-0.7	-0.7	-0.5	-0.8	-0.7	-0.8	-0.7	-0.7	-0.3	-0.8	-0.8	-0.7	-0.7	-0.7	-0.7	-0.7	-0.6	-0.6	-0.7	-0.7	-0.7	-0.2	-0.7	-0.7	-0.7	-0.8	-0.7	-0.7	-0.8	-0.8	-0.7	-0.4	-0.7	-0.7	-0.7	-0.5	-0.7	-0.8	-0.6	-0.2	-0	-0	-0	-2	-0	-0	-0	
24	31.7	0.1	0.2	0	0.6	0	0.2	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0.7	0	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.3	-0.1	-0.1	-0.1	-0.4	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.2	-0.2	-0.1	-0.1	-0.3	-0.1	-0.2	-0.1	-1.3	-2.9	-0	-0	-0	-0	-0	-0	
25	29.4	0	0.2	0	0.8	0	0.1	0.1	0	0.1	0.2	0	0.2	0	0.2	0	0	0	0	0	0.1	0.1	0	0	0.8	0.1	0	-0	-0.1	-0.2	-0.1	-0.1	-0	-0.1	-0	-0.5	-0	-0	-0	-0.1	-0	-0	-0.1	-0.2	-0.2	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0.5	-0.1	-0	-0	-0.3	-0	-0	-0.2	-1.7	-0.6	-0	-0	-0	-0	-0	-0	
26	25.9	0	0.2	0	0.7	0	0	0.2	0	0	0.2	0	0	0	0.2	0.1	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	-0.1	-0.2	-0	-0	-0	-0.1	-0	-0.5	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	-0.3	-0	-0	-0.2	-1.7	-0	-0	-0	-0	-0	-0	-0	
27	0	0.1	0.2	0	0.6	1.6	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.6	0.2	0.2	0.1	0.1	0.1	0.1	0.7	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0.2	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-2.9	-0	-0	-0	-0	-0	-0	-0	
28	23.1	0.2	0.1	0	0.6	0	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.2	0.4	0.2	0.1	0.2	0.3	0.3	0.2	0.2	0.2	0.2	0.5	0.1	0.2	0.2	0.1	0	-0.2	-0.2	-0.2	-0.1	-0.2	-0.4	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-0.2	-0.2	-0.2	-0.2	-0.4	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-3.6	-0	-0	-0	-0	-0	-1.1	-0	
29	17.8	0	0.2	0	0.7	1.2	0	0.3	0	0	0.2	0	0	0	0.2	0	0	0.4	0	0	0	0.1	0.1	0.1	0.8	0.2	0.1	0	0.1	0.2	0	-0	-0.1	-0.1	-0	-0.5	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0.2	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0.1	-0.1	-0	-0	-0.1	-0	-0.5	-0	-0.1	-0	-0.2	-0	-0.1	-0.2	-2	-0	-0	-0	-0	-0	-0	-0	
30	30.8	0	0.2	8.5	0.7	0	0	0.3	0	0	0.2	0	0	0	0.2	0.6	0	0.4	0.4	0.4	0	0.1	0.1	0.1	0.7	0.1	0.1	0	0.1	0.2	0	0	-0	-0.1	-0	-0.5	-0	-0.1	-0	-0.1	-0.1	-0	-0	-0.1	-0.1	-0	-0	-0	-0.2	-0.6	-0	-0.6	-0.1	-0.1	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0.3	-0	-0	-0.3	-3.7	-0	-0	-0	-0	-0	-0	-0	
31	132.3	0	0.2	0.4	0.8	0	0	0.2	0	0	0.2	0	0	0	0.2	0	0	0	0	0.1	0.1	0.1	0	0	0.8	0.1	0	0	0.1	0.2	0.1	0	0	-0.1	-0.1	-0.5	-0.1	-0.1	-0.7	-0.2	-0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0.1	-0.1	-0.3	-0	-0.1	-0	-0.3	-0	-0.1	-0.2	-3.5	-0	-0	-0	-0	-0	-0	-0	
32	17.4	0.1	0.2	0	0.8	0.6	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.7	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.5	-0.1	-0.1	-0.4	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-1.8	-0	-0	-0	-0	-0	-0	-0	
33	142.4	0	0.2	0	0.7	0	0	0.1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0.1	0.1	0	-0.5	-0	-0	-0	-0.2	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.4	-0	-0	-0	-0.3	-0	-0.1	-0.2	-3.3	-0	-0	-0	-0	-0	-0.4	-0	
34	24.7	0.5	0.3	1.5	0.3	0	0.5	0.5	0.5	0.5	0.4	0.5	0.5	0.5	0.4	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.3	0.5	0.5	0.5	0.4	0.4	0.5	0.5	0.5	0.5	0.5	0	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.4	-0.4	-0.5	-0.5	-0.5	-0.1	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.2	-0.5	-0.5	-0.5	-0.3	-0.5	-0.6	-0.4	-3.1	-0	-0	-0	-0	-0	-0	-0	
35	130.1	0	0.3	0	0.8	0	0	0.1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.8	0.1	0	0	0.1	0.2	0	0	0.1	0.1	0	0.5	0	-0	-0	-0.1	-0	-0	-0.1	-0.1	-0.1	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0	-0	-0	-0.3	-0	-0.1	-0.2	-0.5	-0	-0	-0	-0.4	-0	-0	-0	
36	145.4	0	0.2	0	0.9	0	0	0.1	0	0.1	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.8	0.1	0	0	0.1	0.2	0.1	0.1	0.1	0.1	0	0.5	0	0	-0	-0.1	-0	-0	-0.1	-0.1	-0.4	-0	-0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0.1	-0	-0	-0.3	-0	-0.1	-0.2	-1.5	-0.6	-0	-0	-0	-0	-0	-0	
37	31.4	0	0.4	0	0.1	0	0	0.4	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0.7	0.4	0	0.5	0	0	0	-0.1	-0	-0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0.6	-0	-0.4	-0	-0	-0	-0.6	-0	-0.8	-0.2	-3.2	-0	-0	-10.7	-0	-0	-0	-0	
38	23.6	0	0.2	0	0.6	0	0.1	0.1	0.1	0	0.1	0.1	0	0.1	0.2	0.2	0	0	0	0.1	0.1	0.1	0.1	0.1	0.7	0.1	0.1	0	0.1	0.2	0.1	0.1	0.2	0.2	0.2	0.5	0.1	0.1	0.1	0	-0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.6	-0	-0	-0.1	-0.1	-0	-0	-0	-0.1	-0.2	-0.3	-0	-0.1	-0	-0.1	-0	-0.1	-0.1	-1.9	-0	-2.9	-0	-0	-0	-0	-0	
39	26.6	0	0.2	0	0.7	0	0.1	0.1	0	0.1	0.2	0	0	0	0.2	0	0	0	0	0	0.1	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0.1	0.1	0	0.1	0	0.5	0	0	0	0	0	-0	-0.1	-0.1	-0.2	-0	-0	-0	-0.5	-0	-0.1	-0	-0	-0	-0	-0.1	-0	-0.1	-0.4	-0.1	-0	-0	-0.3	-0	-0	-0.2	-2.6	-0	-0.6	-0	-0	-0	-0	-0	
40	22.4	0	0.2	0	0.7	0	0	0.1	0	0	0.2	0	0.1	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	-0	-0.1	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	-0.3	-0	-0	-0.2	-3.7	-0	-0	-0	-0	-0	-0	-0	
41	0	0.1	0.2	0	0.7	0	0.1	0.1	0.1	0	0.2	0.1	0.1	0.1	0.6	0.1	0.1	0.1	0	0	0.1	0.1	0	0.1	0.7	0.2	0.1	0.1	0.1	0.2	0	0	0.1	0.1	0	0.5	0.1	0.1	0	0.1	0.1	0	0	-0.1	-0.1	-0	-0.1	-0.1	-0.5	-0.1	-0.1	-0.1	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.4	-0	-0	-0	-0.3	-0	-0.1	-0.2	-2.6	-0	-0	-0	-0	-0.9	-0	-0	
42	29.7	0.1	0.2	0	0.6	0	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.6	0.1	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.1	-0.2	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.3	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-1.1	-0	-0	-0	-0.5	-0	-0	-0	
43	32.1	0.1	0.1	0	0.6	0	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.2	0.2	0.1	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.3	0.6	0.3	0.2	0.2	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.4	0.1	0.4	0.1	0.2	0.2	0.1	0.1	0.1	0	-0.2	-0.2	-0.2	-0.5	-0.1	-0.1	-0.1	-0.2	-0.2	-0.2	-0.1	-0.2	-0.1	-0.3	-0.1	-0.1	-0.2	-0.2	-0.2	-0.2	-0.1	-1.7	-0	-3.3	-0	-0	-0	-0	-0	
44	23.9	0	0.2	0	0.7	0	0	0.1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0	0.1	0.2	0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.5	-0	-0	-0	-0.3	-0	-0.1	-0.2	-1.8	-0	-0	-0	-0.2	-0	-0	-0	
45	0	0	0.2	0	0.7	0	0	0.1	0	0	0.2	0	0.1	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0.1	0.2	0.2	0	0	-0	-0.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0	-0.3	-0	-0	-0.2	-2.2	-0	-0	-0	-0	-0	-0	-0	
46	0	0	0.2	0	0.7	0	0.1	0.1	0	0	0.2	0	0.1	0	0.2	0	0	0	0	0	0.1	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	-0.5	-0	-0.1	-0	-0	-0	-0	-0.1	-0	-0.1	-0.4	-0	-0	-0	-0.3	-0	-0	-0.2	-3.3	-0	-0.4	-0	-0	-0	-0	-0	
47	0	0.5	0.4	0	0.2	0	0.5	0.4	0.6	0.5	0.5	0.6	0.6	0.5	0.4	0.6	0.6	0.6	0.5	0.5	0.5	0.5	0.5	0.6	0.2	0.4	0.5	0.6	0.4	0.4	0.5	0.2	0.6	0.5	0.5	0.1	0.6	0.6	0.5	0.6	0.5	0.5	0.5	0.4	0.5	0.5	0.6	0.5	0	-0.6	-0.5	-0.6	-0.5	-0.6	-0.6	-0.5	-0.6	-0.5	-0.2	-0.5	-0.5	-0.5	-0.4	-0.5	-0.6	-0.4	-3.2	-0	-0	-0	-0	-0	-1.5	-0	
48	18.8	0	0.2	0	0.7	0	0.1	0.1	0	0	0.2	0	0	0	0.2	0	0	0.1	0	0	0.1	0.1	0	0	0.7	0.2	0	0	0.2	0.2	0	0.6	0	0.1	0	0.5	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0.6	0	-0.1	-0	-0	-0	-0	-0.1	-0.1	-0	-0.3	-0	-0	-0	-0.3	-0	-0.1	-0.2	-3.7	-0	-0	-0	-0	-0	-0.1	-0	
49	21.9	0.1	0.2	0	0.7	0	0	0.1	0.1	0	0.2	0	0	0.1	0.6	0.1	0.1	0	0.1	0.1	0	0.1	0	0	0.7	0.2	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0.1	0	0.1	0.1	0.1	0	0	0.1	0.5	0.1	0	-0.1	-0	-0	-0.1	-0	-0	-0	-0.4	-0	-0	-0	-0.3	-0	-0	-0.2	-3.6	-0	-0	-0	-0	-0	-0.5	-0	
