4
0
73
10	166.4	0	0.2	0	0.1	0	0.5	0	0	0	0	0	-0	-0.3	-2.3	-0	-0.4	-0.2	-0	-0.8	-0.4	-0.1	-0.1	-0	-0	-0	-1.5	-0	-0	-0.3	-0	-0	-0	-0	-0.1	-0.2	-0	-0	-1.1	-0.5	-0	-0.1	-0	-0.1	-0	-0.2	-0.2	-0	-0	-0.4	-0.3	-0.3	-0	-0.2	-0.1	-0	-0.1	-0	-0.4	-0	-0	-0.3	-0	-0	-0.5	-0.6	-0	-0	-0	-0	-0	-0	-8.8	-0	
11	4.8	0	0.2	0	0.1	0	0	0	0	0	0	0	0	-0.3	-0.6	-0	-0.1	-0	-0	-0	-0.7	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
12	3.5	0.3	0.2	0	0.3	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	-0.4	-0.3	-0.3	-0.3	-0.3	-0.3	-0.6	-0.3	-0.4	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.1	-0.3	-0.3	-0.3	-0.3	-0.2	-0.3	-0.3	-0.3	-0.4	-0.4	-0.3	-0.2	-0.3	-0.3	-0.3	-0.3	-0.2	-0.3	-0.3	-0.3	-0.1	-0.1	-0.3	-0.1	-0.3	-0.3	-0.3	-0.3	-0.1	-0.3	-0.3	-0.4	-0.3	-0.3	-0.3	-0.1	-0.3	-0	-0	-0	-0	-1.6	-0	-0	
13	0	0.6	0.5	0	1	0	0.6	0.6	0.6	0.2	0.6	2.3	0.6	0.4	0	-0.6	-0.6	-0.4	-0.6	-0.5	-0.4	-0.7	-0.6	-0.6	-0.6	-0.6	-0.6	-0.4	-0.6	-0.3	-0.7	-0.6	-0.6	-0.6	-0.5	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.4	-0.6	-0.3	-0.6	-0.6	-0.5	-0.7	-0.6	-0.4	-0.2	-0.2	-0.7	-0.1	-0.3	-0.6	-0.6	-0.6	-1.5	-0.3	-0.6	-0.1	-0.6	-0.7	-0.2	-0.3	-0.6	-2.5	-0	-0	-0	-0	-0	-0	
14	3.9	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	-0.1	-0	-0.4	-0	-0.7	-0.3	-0	-0	-0	-0	-0	-0	-0	-0.3	-0.4	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0	-0	-0.3	-0.3	-0.2	-0	-0.2	-0.1	-0	-0.4	-0	-0.4	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-6.3	-0	-0	-0	-0	
15	3.5	0.1	0.2	0	0.2	1.1	0.1	0.1	0.1	0.4	0.1	0.4	0.1	0.3	0.6	0.1	0	-0.3	-0.1	-0.1	-0.7	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.4	-0.4	-0.1	-0.4	-0.2	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0.5	-0.1	-0.1	-0.3	-0.3	-0.1	-0	-0	-0	-0	-0	-0	-0	
16	4.9	0	0.1	0	0.1	0	0.3	0	0	0.2	0	0.2	0	0.3	0.4	0	0.3	0	-0	-0.3	-0.5	-0.1	-0.1	-0	-0	-0	-0.2	-0.1	-0	-0.3	-0	-0	-0.1	-0.1	-0.1	-0.2	-0	-0.1	-0.2	-0.3	-0	-0.1	-0	-0.2	-0	-0.1	-0.2	-0	-0	-0.3	-0.4	-0.2	-0	-0.3	-0.2	-0	-0	-0	-0.2	-0.2	-0	-0.1	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0.6	-0	-0	
17	3.6	0	0.2	0	0.1	0	0	0	0	0.4	0	0	0	0.3	0.6	0.4	0.1	0	0	-0	-0.8	-0.2	-0.3	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.4	-0.4	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.4	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-5.6	-0	-0	-0	
18	3.5	0.1	0.2	0	0.3	0.4	0.2	0	0.1	0.5	0	0.8	0	0.3	0.5	0	0.1	0.3	0	0	-0.4	-0.1	-0.2	-0	-0.1	-0	-0.2	-0.1	-0	-0.3	-0.1	-0	-0.2	-0.1	-0.2	-0.1	-0.1	-0.1	-0.9	-0.2	-0	-0.1	-0	-0.4	-0.1	-0.1	-0.2	-0.1	-0	-0.1	-0.5	-0.4	-0.1	-0.5	-0.4	-0	-0.1	-0.1	-0.4	-0.4	-0.4	-0.4	-0.1	-0.1	-0.3	-0.3	-0.1	-0	-0	-0	-0	-0	-0	-0	
19	96	0.8	0.8	0	0.9	0.6	0.5	1	0.9	0.5	0.7	0.4	0.7	0.6	0.4	0.7	0.7	0.5	0.8	0.4	0	-0.8	-0.6	-0.9	-0.9	-0.9	-0.5	-0.8	-0.9	-0.6	-1	-0.9	-0.7	-0.9	-0.7	-0.7	-0.8	-1	-0.5	-0.5	-1	-0.8	-1	-0.5	-0.8	-0.7	-0.8	-0.9	-1	-0.7	-0.5	-0.3	-0.4	-0.4	-0.4	-1	-0.8	-0.9	-0.4	-0.7	-0.2	-0.1	-0.8	-1	-0.1	-0.4	-0.8	-0	-0	-0	-0	-0	-0	-0	
20	12.6	0	0.2	0	0.1	0	1.3	0.1	0.1	0	0.2	0.1	0.1	0.3	0.7	0.3	0.3	0.1	0.2	0.1	0.8	0	-0.2	-0.1	-0.2	-0.2	-0.3	-0	-0.1	-0.3	-0.1	-0.3	-0.3	-0.3	-0.2	-0.3	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.3	-0.2	-0.1	-0.2	-0.1	-0.2	-0.1	-0.1	-0.2	-0.2	-0.1	-0.2	-0.1	-0	-0.2	-0.2	-0.2	-0	-4.3	-0	-0	-0	-0	-0	
21	49.3	0.1	0.2	0	0.1	0	0.2	0.2	0.1	0.2	0	0.1	0.1	0.4	0.6	0	0.1	0.1	0.3	0.2	0.6	0.2	0	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.3	-0.1	-0.1	-0	-0.3	-0.2	-0.2	-0.2	-0.1	-0	-0.1	-0.4	-0.4	-0.1	-0.4	-0.2	-0	-0.1	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2	-0.1	-0.1	-0.2	-0.1	-1.5	-0	-0	-0	-0	-0	-0	
22	4.6	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0	0.9	0.1	0	0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0.1	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
23	4.3	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0.1	0.9	0.2	0.1	0	0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.5	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0	-0	-0.8	-0	-0	-0	
24	3.6	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0	0.9	0.2	0.1	0	0	0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.4	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
25	291.8	0.1	0.2	0	0.2	0	0.1	0	0	0.5	0	1.5	0	0.3	0.6	0	0.1	0.2	0	0.2	0.5	0.3	0.1	0	0	0	0	-0.1	-0	-0.3	-0	-0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0	-0	-0.2	-0.4	-0.4	-0	-0.4	-0.3	-0	-0	-0	-0.3	-0.3	-0	-0.4	-0	-0	-0.3	-0.3	-0.1	-0	-0	-0	-0	-0.8	-0	-0	
26	3.9	0	0.2	0	0.2	0	0.1	0	0	0	0	0	0	0.3	0.4	0	0.1	0.1	0	0.1	0.8	0	0.1	0	0	0	0.1	0	-0	-0.3	-0	-0	-0	-0	-0.1	-0.1	-0	-0.1	-0.1	-0.1	-0	-0.1	-0	-0.1	-0	-0.1	-0.2	-0	-0	-0.1	-0.3	-0.2	-0	-0.2	-0.1	-0	-0	-0	-0.2	-0	-0	-0.1	-0	-0	-0.1	-0.3	-0.1	-0	-0	-0	-0	-3.4	-0	-0	
27	3.4	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0	0.9	0.1	0.1	0	0	0	0	0	0	-0.3	-0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.4	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
28	0	0.3	0.1	0	0.3	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.3	0.3	0.2	0.3	0.1	0.3	0.6	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0	-0.3	-0.3	-0.3	-0.3	-0.2	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.2	-0.3	-0.3	-0.3	-0.1	-0.1	-0.3	-0.2	-0.2	-0.3	-0.3	-0.3	-0.1	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3	-0.1	-0.3	-0.7	-0	-0	-0	-0	-0	-0	
29	3.9	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.7	0.4	0.2	0	0	0.1	1	0.1	0.1	0	0	0	0	0	0	0.3	0	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0.9	-0	-0	-0	-0	-0	
30	16.4	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0.4	0	0.9	0.3	0	0	0	0	0	0	0	0.3	0	0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0.1	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
31	8.9	0	0.2	0	0.3	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.3	0.1	0.4	0.2	0.7	0.3	0.1	0	0	0	0.1	0	0	0.3	0	0	0	-0	-0.1	-0.1	-0	-0.1	-0.1	-0.1	-0	-0.1	-0	-0.1	-0	-0.1	-0.2	-0	-0.4	-0.1	-0.1	-0.3	-0	-0.2	-0.1	-0.4	-0.1	-0	-0.2	-0.4	-0	-0.1	-0	-0	-0.1	-0.3	-0.1	-0	-0	-7	-0	-0	-0	-0	
32	4.2	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.1	0.1	0	0.1	0.9	0.3	0.1	0	0	0	0	0	0	0.3	0	0	0	0	-0.1	-0.1	-0	-0	-0	-0.4	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.2	-0	-0.2	-0.1	-0	-0.1	-0	-0.3	-0	-0	-0.1	-0	-0	-0.1	-0.3	-0.1	-0	-0	-1.3	-0	-0	-0	-0	
33	3.9	0.1	0.1	0	0.1	0	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.5	0.1	0.1	0.1	0.1	0.2	0.7	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0	-0.2	-0.1	-0.1	-0.2	-0.3	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.2	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.2	-0.1	-1.4	-0	-0	-0	-0	-0	-0	
34	300.8	0	0.2	0	0.1	0	0.1	0	0	0.5	0	0.2	0	0.3	0.6	0	0.1	0.2	0	0.1	0.7	0.3	0.2	0	0	0	0	0.1	0	0.3	0	0	0.1	0.1	0.2	0	-0	-0	-0	-0	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0.1	-0	-0.2	-0.4	-0.5	-0	-0.4	-0.3	-0	-0.1	-0	-0.3	-0.3	-0	-0.5	-0	-0	-0.3	-0.3	-0.1	-0	-0.9	-0	-0	-0	-0	-0	
35	4.8	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0.1	0.8	0.1	0.1	0	0	0	0	0	0	0.3	0	0	0	0	0.1	0	0	-0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.3	-0	-0.2	-0.1	-0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0	-0.9	-0	-0	-0	-0	
36	4.1	0	0.2	0.9	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.1	0.1	0	0.1	1	0.1	0.1	0	0	0	0	0.1	0	0.3	0	0	0.1	0	0.1	0	0	0	-0	-0	-0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.3	-0	-0.3	-0.1	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.1	-0	-0	-0	-0	-0	-0	-0	
37	312.4	0.1	0.2	0	0.5	0	0.1	0	0	0.4	0	1.1	0	0.4	0.6	0	0.3	0.2	0	0.9	0.5	0.1	0.2	0	0	0	0	0.1	0	0.3	0	0	0.1	0	0.2	0	0	0	0	-0	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0	-0	-0.2	-0.4	-0.4	-0.2	-0.4	-0.3	-0	-0.1	-0	-0.3	-0.3	-0	-0.4	-0	-0	-0.3	-0.3	-0.1	-0	-0	-0	-0	-6.8	-0	-0	
38	304.2	0.1	0.2	0	0.3	0	0	0	0	0.5	0	0.5	0	0.4	0.6	0	0.1	0.3	0	0.2	0.5	0.3	0.3	0	0	0	0	0.1	0	0.3	0	0	0.1	0.4	0.3	0	0	0	0	0	-0	-0.1	-0	-0.4	-0	-0	-0.2	-0	-0	-0.2	-0.5	-0.6	-0.4	-0.5	-0.1	-0	-0.1	-0	-0.6	-0.4	-0	-0.6	-0	-0.4	-0.5	-0.3	-0.4	-0	-0	-0	-5.7	-0	-0	-0	
39	3.7	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0	1	0.1	0.1	0	0	0	0	0	0	0.3	0	0	0	0	0.1	0	0	0	0	0	0	-0.1	-0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
40	3.8	0.1	0.1	0	0.1	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.4	0.1	0.1	0.1	0.1	0.1	0.8	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0	-0	-0	-0	-0	-3.1	-0	
41	3.7	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0	1	0.1	0	0	0	0	0	0	0	0.3	0	0	0	0	0.2	0	0	0	0	0	0	0.1	0	-0.1	-0	-0	-0.2	-0	-0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
42	0	0.1	0.1	0	0.2	1.7	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.3	0.3	0.3	0.3	0.2	0.1	0.4	0.5	0.1	0.3	0.1	0.1	0.1	0.3	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0.1	0.3	0.4	0.1	0.1	0.1	0	-0.1	-0.2	-0.1	-0.1	-0.1	-0.4	-0.2	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.3	-0.1	-0.1	-0.4	-0.1	-0.1	-0.4	-0.1	-0.2	-0	-0	-0	-0	-0	-0	-0	
43	43.4	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.6	0	0.1	0	0	0.1	0.8	0.1	0.2	0	0	0	0	0	0	0.3	0	0	0	0	0.1	0	0	0	0	0	0	0.1	0	0.1	0	-0	-0.2	-0	-0	-0.1	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.4	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0	-0	-0	-0	-0.8	-0	
44	3.9	0.1	0.2	0	0.1	0	0	0	0	0.2	0	0.2	0	0.3	0.6	0	0.1	0.1	0	0.1	0.7	0.1	0.2	0	0	0	0	0.1	0	0.3	0	0	0.1	0	0.1	0	0	0	0	0	0	0.1	0	0.2	0	0	-0.2	-0	-0	-0.1	-0.4	-0.4	-0	-0.3	-0.2	-0	-0	-0	-0.3	-0.2	-0	-0.2	-0	-0	-0.2	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
45	0	0.2	0.1	0	0.1	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.5	0.2	0.1	0.2	0.2	0.2	0.8	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.2	0.1	0.2	0.2	0	-0.2	-0.2	-0.2	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.2	-0.2	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0	-0	-0	-0	-0	-0.3	-0	
46	0	0	0.2	0	0.1	0	0.1	0	0	0	0	0	0	0.3	0.7	0	0.1	0	0	0.1	0.9	0.1	0.1	0	0	0	0	0	0	0.3	0	0	0	0	0.2	0.1	0	0	0	0	0	0.1	0	0.1	0	0	0.2	0	-0	-0.1	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0.1	-0	-0	-0	-0	-0	-1.1	-0	
47	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0.3	0.6	0	0.2	0	0	0	1	0.1	0	0	0	0	0	0	0	0.3	0	0	0.4	0	0.1	0	0	0	0	0	0	0.1	0	0.1	0	0	0.2	0	0	-0	-0.3	-0.3	-0	-0.2	-0.1	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
48	3.7	0.1	0.2	0	0.3	1.3	0.2	0	0.1	0.5	0	0.4	0	0.3	0.4	0.3	0.1	0.3	0	0.1	0.7	0.1	0.1	0	0.1	0	0.2	0.1	0	0.3	0.1	0	0.1	0.1	0.2	0.2	0.1	0.1	0.2	0.2	0	0.1	0	0.4	0.1	0.1	0.2	0.1	0	0	-0.5	-0.3	-0.1	-0.5	-0.4	-0.4	-0.1	-0.1	-0.4	-0.4	-0.1	-0.4	-0.1	-0.1	-0.3	-0.2	-1	-0	-0	-0	-0	-0	-0	-0	
49	103	0.2	0.2	0	0.2	0	0.5	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.2	0.3	0.4	0.4	0.3	0.5	0.5	0.3	0.4	0.3	0.3	0.3	0.4	0.3	0.3	0.1	0.3	0.3	0.1	0.3	0.2	0.4	0.3	0.3	0.4	0.5	0.3	0.2	0.3	0.2	0.3	0.4	0.1	0.3	0.3	0.5	0	-0.2	-0.3	-0.1	-0.1	-0.3	-0.3	-0.3	-0.1	-0.3	-0.3	-0.5	-0.3	-0.3	-0.5	-0.2	-0.4	-0	-1.1	-0	-0	-0	-0	-0	
