5
0
73
10	38.8	0.2	0.2	0	0.2	0	0.3	0.1	0	0	0.1	0	-0	-0	-0	-0.9	-0.5	-0.6	-0.1	-0	-0.2	-0	-0	-0.1	-0	-0	-0.5	-0.4	-0.1	-0.5	-0	-0	-1.6	-0.2	-0	-0.3	-0.4	-0.2	-0.5	-0	-0.2	-0	-0.1	-0.5	-0	-0	-0.2	-0.1	-0	-0.2	-0.2	-0	-0	-0	-0.7	-0.5	-0.4	-0	-0.3	-0.1	-0.5	-0.1	-0	-0	-0.5	-0.3	-0	-0	-0	-0	-10	-0	-0	-0	
11	39.9	0	0.1	0	0.2	0	0.1	0	0.1	0	0.1	0	0	-0.4	-1	-0.3	-0	-0.9	-0.2	-0	-0.1	-0.3	-0	-0	-0.1	-0.9	-0	-0.2	-0.4	-0.5	-0.1	-0	-0	-0	-0.1	-0	-1.8	-0.1	-0.1	-0.2	-0.2	-0.2	-0.4	-0.1	-0.3	-0.1	-0	-0	-0.1	-0	-0.2	-0	-0	-0.1	-0.3	-0.1	-0.1	-0	-0	-0	-0.1	-0.5	-0.4	-0.1	-0	-0.1	-0	-0	-13.2	-0	-0	-0	-0	-0	
12	47.6	0.1	0.1	0	0.6	0	1.2	0	0.1	0	0.4	0	0.4	0	-0.2	-0.2	-0.2	-0.7	-0.9	-0	-0.1	-0	-0.1	-0.2	-0	-0.1	-0.2	-0.7	-0.4	-0.5	-0.1	-0	-0.6	-0	-0.1	-0	-0	-0	-0.1	-0.3	-0.1	-0	-0.1	-0	-1.2	-0.4	-0.2	-0.1	-0.2	-0.3	-0.1	-0.1	-0.1	-0	-0.4	-0.4	-0.1	-0	-0	-0.4	-0	-0.5	-0	-0.3	-0	-0	-0.5	-0	-0	-0	-0	-0	-14.2	-0	
13	0	0	0.3	0	0.8	0	1.4	0.1	0.1	0.3	0	0	1	0.2	0	-0.1	-0	-1.2	-0.2	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0	-0.1	-0.2	-0.8	-0.7	-0.8	-0.3	-0	-0.1	-0.1	-0.2	-0	-0	-0.2	-0.1	-0.1	-0.2	-0	-0.1	-0	-0.4	-0.3	-0	-0.1	-0.3	-0	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0.1	-0	-0	-0	-0.7	-0	-0.5	-0	-0	-0	-0	-0	-13	-0	-0	-0	-0	
14	42	0.1	0.2	0	0.2	0	0.3	0.6	0.1	0.1	0.1	0.9	0.3	0.2	0.1	0	-0	-0.6	-0.5	-0	-0.1	-0.4	-0	-0.2	-0.1	-0.1	-0.2	-0.2	-1	-0.2	-0.1	-0.1	-0	-0	-0.1	-0.2	-1.5	-0	-0.1	-0	-0	-0.1	-0	-0.1	-0.1	-0.1	-0	-0	-0.2	-0	-0	-0.1	-0	-0.1	-1.1	-0	-0.1	-0	-0.1	-0	-0.4	-0.1	-0.1	-0.4	-0.1	-0.3	-0.1	-0	-0	-0	-0	-11.2	-0	-0	
15	45.2	0	2	0	0.5	10.4	0	0	0.1	0	0	0.5	0	0.2	0	0	0	-0.5	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.3	-0.6	-0.5	-0	-0	-0.2	-0.1	-0	-0	-0.3	-0	-0	-0	-0.1	-0.1	-0	-0.1	-0.2	-0	-0.4	-0	-0	-0.8	-0	-0	-0	-0	-0.2	-0.1	-0.3	-0.2	-0	-0	-0	-1	-0	-0	-0.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	
16	35.8	0.3	0.8	0	1.7	0	0.6	0.5	0.5	0.6	0.5	0.6	0.9	0.7	1.2	0.6	0.5	0	-0.3	-0.7	-0.5	-0.3	-0.3	-0.5	-0.3	-0.9	-1.9	-0.3	-1	-0.1	-0.1	-0.6	-1.2	-0.5	-0.5	-0.1	-0.6	-1.5	-0.4	-0.7	-1	-0.7	-0.6	-0.4	-0.2	-0.3	-0.4	-0.7	-0.5	-1	-0.8	-0.7	-1.4	-0.6	-0.2	-0.3	-1.6	-0.2	-1.5	-0.5	-0.7	-1.3	-0.7	-0.4	-1.9	-0.3	-0.1	-0	-0	-0	-0	-0	-15.4	-0	
17	55.5	0.1	0.2	0	0.6	0	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.9	0.2	0.5	0.1	0.3	0	-0.1	-0.1	-0.7	-0.2	-0.1	-0.2	-0.7	-0.5	-0.4	-0.1	-0.3	-0.3	-0.2	-0.5	-0.1	-0.5	-0.3	-1.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.6	-0.6	-0.1	-0.3	-0.1	-0.7	-0.4	-0	-0.2	-0.4	-0.1	-0.5	-0.3	-0.3	-0.1	-0.1	-0.1	-0.2	-0.3	-0.1	-0.5	-0.8	-0.1	-0.8	-0.1	-0	-17.5	-0	-0	-0	-0	-0	
18	42.9	0.3	2.1	0	0.2	8.4	1.4	0.1	0.4	0.3	0	0	0	0	0.1	0	0	0.7	0.1	0	-0.1	-0.1	-0	-0.5	-0.1	-0	-0.1	-1	-0.5	-0.5	-0	-0.5	-0.2	-0	-0.1	-0	-0.1	-1.5	-0.1	-0	-0	-0.4	-0	-1.1	-0.2	-0	-0.3	-0	-0.5	-0	-0	-0.3	-0	-0.1	-0.7	-0.7	-1.6	-0	-1.6	-0	-0	-0.2	-0.4	-0.1	-0	-1.5	-0.1	-0	-0	-0	-0	-0	-0	-0	
19	33.3	0.3	1.9	0	0.5	9.8	0.1	0.2	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.5	0.1	0.1	0	-0.2	-0.1	-0.6	-0.1	-0.1	-0.1	-0.7	-0.3	-0.4	-0.2	-0.1	-0.1	-0.1	-0.1	-0.4	-0.1	-0.1	-0.1	-0.1	-0.2	-0.4	-0.1	-0.1	-0.2	-0.3	-0.4	-0.1	-0.3	-0.4	-0.1	-0.1	-0.1	-0.1	-0.4	-0.3	-0.1	-0.2	-0.1	-0.1	-0.2	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	
20	33.9	0.1	0.3	11.9	0.2	0	0.5	0	0.1	0.3	0.3	0	0.3	0	0.1	0.4	0	0.3	0.7	0.1	0.2	0	-1.1	-0	-0.9	-0	-0.1	-0.6	-0	-0.5	-0.2	-0.2	-0.2	-0.3	-0	-0	-0	-0.1	-0	-0.3	-0	-0	-1	-0	-0	-0.1	-0.1	-0.1	-0.3	-0	-0.1	-0	-0.2	-0.3	-0.2	-0	-0.1	-0.2	-0	-0.3	-0	-0.1	-0	-0	-0.1	-0.2	-0.4	-0	-0	-0	-0	-0	-0	-0	
21	36.8	0	0.2	0	0.2	0	0	0	0.1	0.5	0.1	0	0	0.1	0.6	0	0	0.3	0.2	0	0.1	1.1	0	-0.1	-0	-0	-0	-0.2	-0.1	-0.5	-1.5	-0.2	-0	-0.2	-0	-1.7	-0.5	-0.2	-0	-0	-0.6	-1.5	-0	-0.1	-0.1	-1.4	-0.1	-0.2	-1.2	-0.3	-0.1	-0.6	-0	-0.5	-0.3	-0	-0.7	-0.6	-0.2	-0	-1.5	-0.5	-0	-0	-0.1	-0.3	-0	-0	-0	-13	-0	-0	-0	-0	
22	33.3	0.1	0.5	0	0.2	0	0	0	0.2	0.5	0.1	0.1	0	0.2	0.1	0.2	0	0.5	0.1	0.5	0.6	0	0.1	0	-0	-0	-0	-0.1	-0.1	-0.6	-0	-0	-0.1	-0	-0	-0	-0	-0.5	-0	-0	-0	-0	-0.1	-0.1	-0.1	-0	-0.1	-0.2	-0	-0.1	-0.3	-1.6	-0.1	-0.6	-0.5	-0.1	-0.2	-0.1	-0.4	-0.1	-0	-0.2	-0.2	-0	-0.2	-0.3	-0	-0	-0	-0	-0	-0	-10.6	-0	
23	33.1	0.3	0.2	0	0.2	0	0.5	0	0.1	0.1	0.6	0	0.1	0	0.1	0.1	0	0.3	0.2	0.1	0.1	0.9	0	0	0	-0	-0	-0.2	-0	-0.5	-0	-0	-0	-0	-0.6	-0	-0.1	-0.6	-1.6	-0.8	-0	-0	-0.1	-0	-0	-0	-0	-0.6	-0	-0	-0.3	-0.2	-0.2	-0	-0.2	-0.1	-0.2	-0	-0.1	-0	-0	-0.1	-0.2	-0	-0	-0	-0.1	-0	-10.8	-0	-0	-0	-0	-0	
24	36	0	1.3	0	0.2	0	0.1	0	0.1	0	0	0	0.9	0.1	0	0.1	0	0.9	0.7	0	0.1	0	0	0	0	0	-0	-0.2	-0.1	-1	-0	-0	-0	-0	-0.1	-0	-0	-0.4	-0	-0.3	-0	-0.4	-0.2	-0.1	-0.3	-0.1	-0.1	-1	-0	-0	-0.2	-0	-0.1	-0.2	-0.1	-0.1	-0.1	-0	-0.4	-0	-0	-0.6	-0.1	-0	-0.3	-0	-0	-12.2	-0	-0	-0	-0	-0	-0	
25	39.9	0.1	0.2	0	0.2	0	1.3	0.2	0.1	0	0.1	0.5	0	0.2	0.1	0.2	0	1.9	0.5	0.1	0.1	0.1	0	0	0	0	0	-0.1	-0	-0.5	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0.2	-0.2	-0	-0.6	-0.5	-0	-0.3	-0.6	-0.1	-0.1	-0.4	-0	-0.1	-0	-0	-0.1	-0.7	-0	-0	-0	-0.6	-0	-0.1	-0	-0.3	-0	-0.1	-0	-0	-0	-0	-0	-0	-14.6	-0	
26	35.4	0.2	0.1	0	0.1	0	1	0.2	0.6	0.1	0.8	0.4	0.2	0.7	0.2	0.2	0.3	0.3	0.4	1	0.7	0.6	0.2	0.1	0.2	0.2	0.1	0	-0.1	-0.1	-0.2	-0.2	-0.1	-0.4	-0.4	-0.2	-0.1	-0.3	-0.2	-0.5	-0.1	-0.1	-0.2	-0.1	-1.2	-0.1	-0.3	-0.6	-0.1	-0.5	-0.5	-0.1	-0.4	-0.1	-0.1	-0.1	-0.2	-0.5	-0.1	-0.2	-0.1	-0.4	-0.2	-0.4	-0.1	-0.2	-0.1	-0	-0	-0	-0	-0	-13.6	-0	
27	46.2	0	0.3	0	0.9	0	0.1	0	0	0.3	0.6	0.1	0.4	0.4	0.8	1	0.6	1	0.1	0.5	0.3	0	0.1	0.1	0	0.1	0	0.1	0	-0.5	-0	-0.7	-0.4	-0.1	-0.2	-0.1	-0.2	-0.1	-0.1	-0.2	-0.1	-0.2	-0.1	-0	-0.4	-0	-0.5	-0	-0.1	-0	-0.6	-0.9	-0.1	-0	-0.7	-0.1	-0	-0	-0.1	-0	-0.1	-0.1	-0.3	-0.1	-0.1	-0.4	-0.2	-0	-0	-0	-0	-0	-14.3	-0	
28	0	0.4	0.3	0	0.1	0	0.3	0.6	0.4	0.9	0.5	0.5	0.5	0.5	0.7	0.2	0.5	0.1	0.3	0.5	0.4	0.5	0.5	0.6	0.5	1	0.5	0.1	0.5	0	-0.3	-1.1	-0.5	-0.5	-0.5	-0.5	-0.5	-0.4	-0.4	-0.5	-0.5	-0.8	-0.4	-0.2	-0.5	-0.5	-0.8	-0.5	-1.4	-0.2	-0.3	-1.7	-0.5	-0.5	-0.3	-0.5	-0.4	-0.5	-0.3	-0.5	-0.4	-0.4	-0.2	-0.7	-0.5	-0.2	-0.3	-0	-0	-13.6	-0	-0	-0	-0	
29	47.3	0.1	0.2	9.9	0.2	0	0	0.6	0.1	0.1	0	0	0.1	0.1	0.8	0.1	0	0.1	0.3	0	0.2	0.2	1.5	0	0	0	0.2	0.2	0	0.3	0	-0	-0	-0.1	-0.1	-0.6	-0	-0	-0.1	-0	-0	-0.2	-0	-0.4	-0	-0.4	-0	-0	-1.2	-0.4	-0	-0	-0	-0.1	-0.3	-0	-0.6	-0.4	-0	-0	-0	-0.1	-0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	
30	35.8	0	0.2	0	0.2	0	0	0.8	0.1	0.4	0.1	0	0	0	0.3	0.1	0	0.6	0.2	0.5	0.1	0.2	0.2	0	0	0	0	0.2	0.7	1.1	0	0	-0	-0.1	-0.3	-0.1	-0.3	-0.1	-0.1	-0	-0.1	-0.3	-0	-0.1	-0.1	-0	-0	-0.1	-0	-1	-0.1	-1.4	-0.3	-0	-0.2	-0	-0.1	-0.4	-0	-0.4	-0.2	-0.1	-0.2	-0	-0.1	-0.5	-0	-0	-0	-12.8	-0	-0	-0	-0	
31	42.7	0.1	2	0	0.1	0	0	0.2	0.7	0	0.1	1.6	0	0.6	0	0	0.2	1.2	0.5	0.2	0.1	0.2	0	0.1	0	0	0	0.1	0.4	0.5	0	0	0	-0	-0	-0.1	-1.3	-0.1	-0.1	-0.7	-1.4	-0	-0.5	-0	-0.1	-0	-0.4	-0.3	-0	-0.5	-2.8	-0	-1.6	-0.6	-0.4	-0.2	-0	-0.1	-0	-0	-0	-1.6	-0	-0.1	-1.8	-0	-0	-0	-0	-0	-0	-14.8	-0	-0	
32	42.5	0.8	0.2	0	0.2	0	0.1	0	0.3	0	0.2	0.2	0	0	0.1	0	0.1	0.5	0.1	0	0.1	0.3	0.2	0	0	0	0.1	0.4	0.1	0.5	0.1	0.1	0	0	-0	-0.1	-0.3	-0	-1.5	-0.4	-0.4	-0	-0	-0.2	-0.4	-0	-0.1	-0	-0	-0.1	-0.4	-0	-0.6	-0	-0.4	-0.1	-0.1	-0.4	-0.1	-0	-0.2	-0.1	-0.6	-0	-0.2	-0	-0.2	-0	-0	-0	-0	-11	-0	-0	
33	37.9	0.3	0.2	0	0.2	0	0.9	0	0.1	0.1	0	0	0.1	0.1	0.1	0.1	0	0.5	0.5	0.1	0.1	0	0	0	0.6	0.1	0	0.4	0.2	0.5	0.1	0.3	0	0	0	-0	-0	-0.2	-0	-0.1	-0	-0.3	-0	-0	-0	-0.3	-0.1	-0.8	-0.4	-0.4	-0.1	-0	-0.2	-0.1	-0.7	-0	-0	-0	-0.6	-0	-0	-0.2	-0	-0.8	-0	-0.5	-0	-0	-0	-11.9	-0	-0	-0	-0	
34	32.2	0.3	0.3	13.8	0.2	0	0.4	0.1	0.1	0.1	0.1	0.3	0	0	0.2	0.2	0	0.1	0.3	0	0.4	0	1.7	0	0	0	0.1	0.2	0.1	0.5	0.6	0.1	0.1	0.1	0	0	-0	-0.3	-0	-0.1	-0.2	-0	-0.1	-0.2	-0	-0.1	-0.2	-0	-0.2	-0	-0.1	-0	-0.4	-0.1	-0.3	-0.2	-0.3	-0	-0	-0.2	-0	-0.1	-0	-0	-0.1	-1.3	-0.5	-0	-0	-0	-0	-0	-0	-0	
35	33.4	0.3	0.2	0	0.2	0	0.2	0	0	0.1	1.6	0.4	1.8	0	0	1.5	0.3	0.6	1.1	0.1	0.1	0	0.5	0	0.1	0	0	0.1	0.2	0.5	0	0.3	1.3	0.3	0	0	0	-0.1	-1.7	-1.5	-0.4	-0	-2	-0.5	-0.5	-0	-0.1	-0.3	-0	-0.1	-0.1	-0	-1.1	-0	-0.1	-0.7	-0.1	-0.5	-0.4	-1.8	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-13	-0	-0	
36	33.6	0.3	0.2	0	0.2	0	0.5	0	0.2	0.1	0.1	0.2	0.1	0	0	0	0	1.5	0.1	1.5	0.1	0.1	0.2	0.5	0.6	0.4	0.1	0.3	0.1	0.4	0	0.1	0.1	0	0.2	0.3	0.1	0	-0.3	-0.1	-0.1	-0	-0.3	-0	-0.3	-0	-0.1	-0.8	-0	-0	-0.2	-0	-0.1	-0.1	-0.2	-0	-0.1	-0	-0.3	-0.1	-0	-0.3	-0.3	-0	-0.7	-0.3	-0	-13.2	-0	-0	-0	-0	-0	-0	
37	32.3	2.1	0.2	0	0.2	0	1.6	0.1	1.5	0.1	0.1	0.5	0.1	0.1	0.2	0.1	0	0.4	0.2	0.1	0.1	0	0	0	1.6	0	0	0.2	0.1	0.4	0.1	0.1	0.1	1.5	0	0	1.7	0.3	0	-0.1	-0.2	-0.4	-0.3	-0.4	-0	-0.3	-0.2	-0	-0.4	-1.6	-0.4	-0	-0.4	-1.2	-1	-0.5	-0	-1.6	-0	-0.2	-0	-0.2	-0	-0.1	-0	-0.4	-0	-0	-0	-0	-0	-0	-11.5	-0	
38	33.1	0	0.1	0	0.2	0	0	0	0.1	0	0.5	0	0.2	0.3	0.1	0	0	0.7	0.1	0	0.1	0.3	0	0	0.8	0.3	0.2	0.5	0.2	0.5	0	0	0.7	0.4	0.1	0.1	1.5	0.1	0.1	0	-0.1	-0	-0	-0.3	-0.1	-0.3	-0.1	-0	-0	-0.1	-0.2	-0	-0	-0	-0.4	-0.2	-0.6	-0.1	-0	-0	-0.2	-0.1	-0.1	-0	-0	-0	-0.1	-0	-12	-0	-0	-0	-0	-0	
39	38	0	0.2	0	0.2	0	0.2	0	0.1	0	0.1	0.2	0.2	0.1	0.1	0	0.1	1	0.1	0	0.2	0	0.6	0	0	0	0.2	0.1	0.1	0.5	0	0.1	1.4	0.4	0	0.2	0.4	0.1	0.2	0.1	0	-0.1	-0	-0.2	-0.4	-0.1	-0.1	-0.1	-0.1	-0	-0.4	-0	-0	-0	-0.2	-0.2	-0.2	-0	-0.4	-0.1	-0.2	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-11.7	-0	-0	-0	
40	36.1	0.1	0.2	0	0.2	0	0	0.1	0	0	0	0	0.2	0	0.2	0.1	0.1	0.7	0.2	0.4	0.4	0	1.5	0	0	0.4	0	0.1	0.2	0.8	0.2	0.3	0	0	0.3	0	0	0	0.4	0	0.1	0	-0.2	-0.4	-1.2	-0	-0.1	-0	-0	-0.2	-0.3	-0.1	-0.3	-0	-0.2	-0.3	-0	-0	-0	-0.2	-0	-0.1	-0.1	-0.2	-0	-0	-0.6	-0	-0	-0	-13.3	-0	-0	-0	
41	48	0	0.2	0	0.7	0	0.2	0.7	0	0	0.1	0.1	0.4	0.1	0	0	0	0.6	0.6	0	0.1	1	0	0.1	0.1	0.2	0.6	0.2	0.1	0.4	0	0	0.5	0	0	0.1	2	0.3	0.3	0	0	0.2	0	-0.3	-0.1	-0.1	-0.3	-0.3	-0	-0	-0	-0.7	-0	-0.2	-1.4	-0.3	-0.3	-0	-0.2	-0	-0.2	-0.2	-0	-0.4	-0.1	-0.7	-0	-0	-13.1	-0	-0	-0	-0	-0	
42	0	0	0.2	0	0.2	12.1	0.1	0.1	0.1	0.7	0.2	0.5	0.1	0	0.1	0.1	0.1	0.4	0.6	1.1	0.1	0	0.1	0.1	0	0.1	0.5	0.1	0	0.2	0.4	0.1	0	0.2	0	0.2	0.5	0	0.4	0.3	0.2	0.4	0.3	0	-0.1	-0.8	-0.4	-0	-0.1	-0	-0	-0	-0	-0	-0.4	-0	-0	-0	-0.8	-0	-0.5	-0.1	-0	-0.3	-0	-0	-0.4	-0	-0	-0	-0	-0	-0	-0	
43	35.2	0	1.6	0	0.1	0	0	0.1	0.1	0	0	0	0.3	1.2	0	0.1	0.2	0.2	0.1	0.2	0.2	0	0.1	0.1	0	0.3	0	1.2	0.4	0.5	0	0.1	0.1	0.4	0	0	0.5	0.3	0	0.1	0.4	1.2	0.1	0.1	0	-0.1	-0.3	-0	-0	-0	-0.2	-0	-0	-0.1	-0.3	-0.2	-0.6	-0	-0.3	-0.1	-0	-0.3	-0	-0.3	-0	-0	-0	-12.6	-0	-0	-0	-0	-0	-0	
44	36.3	0.2	0.2	0	0.3	0	0.4	0.1	0	0	0.5	0	0.1	0.4	0.4	0.1	0	0.3	0.3	0	0.3	0.1	1.4	0	0	0.1	0.3	0.1	0	0.5	0.4	0	0	0	0.3	0.1	0	0	0.3	0.3	0.1	0	0.1	0.8	0.1	0	-0.1	-0.5	-0.1	-0.5	-0	-0.6	-0	-0	-0.1	-0.1	-0	-0	-0	-0	-0	-0.1	-0.7	-0.1	-0	-0.1	-0.4	-0	-0	-0	-13.2	-0	-0	-0	
45	34.1	0	1.4	0	1	0	0	0.1	0.9	0.5	0.2	0.2	0	0.2	0.3	0	0.4	0.4	0.1	0.3	0.4	0.1	0.1	0.1	0	0.1	0.6	0.3	0.5	0.8	0	0	0.4	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.3	0.4	0.3	0.1	0	-0.1	-0.6	-0.1	-0.1	-0	-0.1	-0.1	-0.3	-0.1	-0.5	-0.2	-0.1	-0.3	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-14.9	-0	-0	-0	-0	-0	-0	
46	0	0	0.2	0	0.2	0	0	0.1	0.1	0	0	0.1	0	0.1	0	0	0	0.7	0.7	0	0.1	0.1	0.2	0.2	0.6	1	0.1	0.6	0	0.5	0	0.1	0.3	0	0.8	0	0.3	0.8	0	0	0.1	0	0.3	0	0	0.5	0.1	0	-0.1	-0	-0.3	-0.1	-0.1	-0	-0.3	-0.1	-0	-0	-0.1	-0	-0.5	-0.1	-0.7	-0.4	-0.1	-0	-0	-0	-0	-0	-12.5	-0	-0	-0	
47	0	0	0.2	0	0.2	0	0	0.1	0	0	0	0	0.1	0.2	0.1	0.2	0	0.5	0.4	0.5	0.3	0.3	1.2	0	0	0	0.1	0.1	0.1	1.4	1.2	0	0	0	0.4	0.2	0	0	0.4	0	0.1	0	0	0.1	0	0.1	0.6	0.1	0	-0.1	-0.2	-0.1	-0.3	-0	-0.1	-0.1	-0.3	-0.3	-0	-0.4	-0	-0.1	-0	-0.3	-0	-0	-0	-0	-0	-0	-12.4	-0	-0	-0	
