9
0
73
15	162	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	-0	-0	-0	0.96	0.72	0.48	-0	-1.2	-0	-0	-0	2.7	-0	-0	-0	-0	-0	
16	162	-0	1.92	-0	0.72	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
17	161	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.24	-0	-1.68	-0	-0	-0	-0	-0	-0	3.78	-0	-0	
18	163	-0	1.92	-0	0.72	-0	3.36	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.68	0.24	-2.96	-0	-0	-0	-0	-0	-0	5.4	-0	-0	
19	162	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	-0	-0	-0	0.96	0.72	0.48	-0.24	-3.2	-0	-0	-0	-0	5.94	-0	-0	-0	-0	
20	162	-0	1.92	-0	0.72	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	0.96	-0	-3.6	-0	-0	-0	-0	8.1	-0	-0	-0	-0	
21	163	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.96	-8.32667e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
22	163	-0	1.92	-0	0.72	-0	3.36	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.48	-0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
23	162	-0.96	0.72	-0	0.72	-0	3.36	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	-0	-0	-0	0.96	0.72	0.24	0.24	-0	-0	-0	-0	21.06	-0	-0	-0	-0	-0	
24	162	-0	1.92	-0	0.72	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	-0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
25	163	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.2	-8.32667e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
26	163	-0	1.92	-0	0.72	-0	3.36	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.48	0.24	-1.62	-0	-0	-0	-0	-0	-0	3.24	-0	-0	
27	165	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	-0	-0	-0	0.96	0.72	0.96	-0.24	-2.76	-0	-0	-0	-0	3.24	-0	-0	-0	-0	
28	164	-0	1.92	-0	0.72	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	0.96	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
29	164	-0	1.92	-0	0.72	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.96	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
30	163	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.44	-8.32667e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
31	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.96	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
32	164	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
33	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	
34	166	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	2.16	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	
35	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	2.16	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
36	164	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	1.2	-0	-0.36	1.08	-0	-0	-0	-0	-0	-0	-0	-0	
37	166	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
38	163	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	
39	166	-0	1.92	-0	0.48	-0	2.16	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.24	-0	-0	-0	-0	18.9	-0	-0	-0	-0	-0	-0	
40	165	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
41	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	2.16	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	
42	164	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.44	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
43	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.72	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	
44	166	-0	1.92	-0	0.48	-0	3.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	2.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
45	164	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
46	165	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	2.4	-0	-2.24	-0	-0	-0	-0	-0	3.78	-0	-0	-0	
47	166	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.92	-0	-2.88	-0	-0	5.94	-0	-0	-0	-0	-0	-0	
48	165	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	1.44	-0	-2.4	-0	-0	5.4	-0	-0	-0	-0	-0	-0	
49	164	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.96	1.2	-0	-23.66	-0	-0	-0	-0	-0	-0	-0	12.96	-0	
50	166	-0	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.96	1.68	-0	-0.38	-0	-0	-0	-0	-0	-0	-0	34.56	-0	
51	164	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	0.72	-0	16.98	34.56	-0	-0	-0	-0	-0	-0	-0	-0	
52	165	-0.24	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.2	-0	7.72	-0	-0	-0	-0	-0	34.56	-0	-0	-0	
53	166	-8.32667e-17	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.92	-0	8.38	-0	-0	-0	-0	-0	34.2	-0	-0	-0	
54	166	-0.48	1.2	-0.72	-0.24	-1.92	2.64	-0.72	-1.92	-0.72	-0.72	-0.72	-1.92	-0.72	-0.72	-0.72	-1.92	-0.72	-0.72	-0.72	-1.92	-0.72	-0.72	-0.72	-1.92	-0.72	-0.72	-0.72	-1.92	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0	-0.72	-0.72	-0.72	-0.72	0.24	-1.249e-16	0.24	-0.72	-10.08	-0	-0	53.46	-0	-0	-0	-0	-0	-0	
55	164	-0	1.92	-0	0.48	-0	3.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	1.2	0.72	-0.24	-0	2.46	-0	-0	33.3	-0	-0	-0	-0	-0	-0	
56	9638	0.24	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	1.92	-0	-6.54	-0	-0	-0	-0	-0	-0	-0	33.12	-0	
