56
0
9
0	872	0	287.2	0	0	0	0	0	0	0	
1	872	-287.2	0	287.2	0	0	0	0	0	0	
2	872	0	-287.2	0	287.2	0	0	0	0	0	
3	872	0	0	-287.2	0	287.2	0	0	0	0	
4	872	0	0	0	-287.2	0	287.2	0	0	0	
5	872	0	0	0	0	-287.2	0	287.2	0	0	
6	872	0	0	0	0	0	-287.2	0	287.2	0	
7	872	0	0	0	0	0	0	-287.2	0	287.2	
8	872	0	0	0	0	0	0	0	-287.2	0	
