55
0
13
0	945	0	50	0	0	0	0	0	0	0	0	0	0	0	
1	945	-50	0	50	0	0	0	0	0	0	0	0	0	0	
2	945	0	-50	0	50	0	0	0	0	0	0	0	0	0	
3	945	0	0	-50	0	50	0	0	0	0	0	0	0	0	
4	945	0	0	0	-50	0	50	0	0	0	0	0	0	0	
5	945	0	0	0	0	-50	0	50	0	0	0	0	0	0	
6	945	0	0	0	0	0	-50	0	50	0	0	0	0	0	
7	945	0	0	0	0	0	0	-50	0	50	0	0	0	0	
8	945	0	0	0	0	0	0	0	-50	0	50	0	0	0	
9	945	0	0	0	0	0	0	0	0	-50	0	50	0	0	
10	945	0	0	0	0	0	0	0	0	0	-50	0	50	0	
11	945	0	0	0	0	0	0	0	0	0	0	-50	0	50	
12	945	0	0	0	0	0	0	0	0	0	0	0	-50	0	
