27
0
13
0	859	0	50	0	0	0	0	0	0	0	0	0	0	0	
1	859	-50	0	50	0	0	0	0	0	0	0	0	0	0	
2	859	0	-50	0	50	0	0	0	0	0	0	0	0	0	
3	859	0	0	-50	0	50	0	0	0	0	0	0	0	0	
4	859	0	0	0	-50	0	50	0	0	0	0	0	0	0	
5	859	0	0	0	0	-50	0	50	0	0	0	0	0	0	
6	859	0	0	0	0	0	-50	0	50	0	0	0	0	0	
7	859	0	0	0	0	0	0	-50	0	50	0	0	0	0	
8	859	0	0	0	0	0	0	0	-50	0	50	0	0	0	
9	859	0	0	0	0	0	0	0	0	-50	0	50	0	0	
10	859	0	0	0	0	0	0	0	0	0	-50	0	50	0	
11	859	0	0	0	0	0	0	0	0	0	0	-50	0	50	
12	859	0	0	0	0	0	0	0	0	0	0	0	-50	0	
