66
0
13
0	924	0	50	0	0	0	0	0	0	0	0	0	0	0	
1	924	-50	0	50	0	0	0	0	0	0	0	0	0	0	
2	924	0	-50	0	50	0	0	0	0	0	0	0	0	0	
3	924	0	0	-50	0	50	0	0	0	0	0	0	0	0	
4	924	0	0	0	-50	0	50	0	0	0	0	0	0	0	
5	924	0	0	0	0	-50	0	50	0	0	0	0	0	0	
6	924	0	0	0	0	0	-50	0	50	0	0	0	0	0	
7	924	0	0	0	0	0	0	-50	0	50	0	0	0	0	
8	924	0	0	0	0	0	0	0	-50	0	50	0	0	0	
9	924	0	0	0	0	0	0	0	0	-50	0	50	0	0	
10	924	0	0	0	0	0	0	0	0	0	-50	0	50	0	
11	924	0	0	0	0	0	0	0	0	0	0	-50	0	50	
12	924	0	0	0	0	0	0	0	0	0	0	0	-50	0	
