40
0
13
0	823	0	50	0	0	0	0	0	0	0	0	0	0	0	
1	823	-50	0	50	0	0	0	0	0	0	0	0	0	0	
2	823	0	-50	0	50	0	0	0	0	0	0	0	0	0	
3	823	0	0	-50	0	50	0	0	0	0	0	0	0	0	
4	823	0	0	0	-50	0	50	0	0	0	0	0	0	0	
5	823	0	0	0	0	-50	0	50	0	0	0	0	0	0	
6	823	0	0	0	0	0	-50	0	50	0	0	0	0	0	
7	823	0	0	0	0	0	0	-50	0	50	0	0	0	0	
8	823	0	0	0	0	0	0	0	-50	0	50	0	0	0	
9	823	0	0	0	0	0	0	0	0	-50	0	50	0	0	
10	823	0	0	0	0	0	0	0	0	0	-50	0	50	0	
11	823	0	0	0	0	0	0	0	0	0	0	-50	0	50	
12	823	0	0	0	0	0	0	0	0	0	0	0	-50	0	
