60
0
10
0	890	0	50	0	0	0	0	0	0	0	0	
1	890	-50	0	50	0	0	0	0	0	0	0	
2	890	0	-50	0	50	0	0	0	0	0	0	
3	890	0	0	-50	0	50	0	0	0	0	0	
4	890	0	0	0	-50	0	50	0	0	0	0	
5	890	0	0	0	0	-50	0	50	0	0	0	
6	890	0	0	0	0	0	-50	0	50	0	0	
7	890	0	0	0	0	0	0	-50	0	50	0	
8	890	0	0	0	0	0	0	0	-50	0	50	
9	890	0	0	0	0	0	0	0	0	-50	0	
