88
0
12
0	999	0	50	0	0	0	0	0	0	0	0	0	0	
1	999	-50	0	50	0	0	0	0	0	0	0	0	0	
2	999	0	-50	0	50	0	0	0	0	0	0	0	0	
3	999	0	0	-50	0	50	0	0	0	0	0	0	0	
4	999	0	0	0	-50	0	50	0	0	0	0	0	0	
5	999	0	0	0	0	-50	0	50	0	0	0	0	0	
6	999	0	0	0	0	0	-50	0	50	0	0	0	0	
7	999	0	0	0	0	0	0	-50	0	50	0	0	0	
8	999	0	0	0	0	0	0	0	-50	0	50	0	0	
9	999	0	0	0	0	0	0	0	0	-50	0	50	0	
10	999	0	0	0	0	0	0	0	0	0	-50	0	50	
11	999	0	0	0	0	0	0	0	0	0	0	-50	0	
