84
0
10
0	950	0	50	0	0	0	0	0	0	0	0	
1	950	-50	0	50	0	0	0	0	0	0	0	
2	950	0	-50	0	50	0	0	0	0	0	0	
3	950	0	0	-50	0	50	0	0	0	0	0	
4	950	0	0	0	-50	0	50	0	0	0	0	
5	950	0	0	0	0	-50	0	50	0	0	0	
6	950	0	0	0	0	0	-50	0	50	0	0	
7	950	0	0	0	0	0	0	-50	0	50	0	
8	950	0	0	0	0	0	0	0	-50	0	50	
9	950	0	0	0	0	0	0	0	0	-50	0	
