68
0
11
0	491	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	
1	491	99	0	0	0	0	0	0	0	0	0	0	
2	491	99	0	0	0	0	0	0	0	0	0	0	
3	491	99	0	0	0	0	0	0	0	0	0	0	
4	491	99	0	0	0	0	0	0	0	0	0	0	
5	491	99	0	0	0	0	0	0	0	0	0	0	
6	491	99	0	0	0	0	0	0	0	0	0	0	
7	491	99	0	0	0	0	0	0	0	0	0	0	
8	491	99	0	0	0	0	0	0	0	0	0	0	
9	491	99	0	0	0	0	0	0	0	0	0	0	
10	491	99	0	0	0	0	0	0	0	0	0	0	
