18
0
11
0	399	0	-89	-89	-89	-89	-89	-89	-89	-89	-89	-89	
1	399	89	0	0	0	0	0	0	0	0	0	0	
2	399	89	0	0	0	0	0	0	0	0	0	0	
3	399	89	0	0	0	0	0	0	0	0	0	0	
4	399	89	0	0	0	0	0	0	0	0	0	0	
5	399	89	0	0	0	0	0	0	0	0	0	0	
6	399	89	0	0	0	0	0	0	0	0	0	0	
7	399	89	0	0	0	0	0	0	0	0	0	0	
8	399	89	0	0	0	0	0	0	0	0	0	0	
9	399	89	0	0	0	0	0	0	0	0	0	0	
10	399	89	0	0	0	0	0	0	0	0	0	0	
