84
0
10
0	450	0	-95	-95	-95	-95	-95	-95	-95	-95	-95	
1	450	95	0	0	0	0	0	0	0	0	0	
2	450	95	0	0	0	0	0	0	0	0	0	
3	450	95	0	0	0	0	0	0	0	0	0	
4	450	95	0	0	0	0	0	0	0	0	0	
5	450	95	0	0	0	0	0	0	0	0	0	
6	450	95	0	0	0	0	0	0	0	0	0	
7	450	95	0	0	0	0	0	0	0	0	0	
8	450	95	0	0	0	0	0	0	0	0	0	
9	450	95	0	0	0	0	0	0	0	0	0	
