83
0
11
0	341	0	-84	-84	-84	-84	-84	-84	-84	-84	-84	-84	
1	341	84	0	0	0	0	0	0	0	0	0	0	
2	341	84	0	0	0	0	0	0	0	0	0	0	
3	341	84	0	0	0	0	0	0	0	0	0	0	
4	341	84	0	0	0	0	0	0	0	0	0	0	
5	341	84	0	0	0	0	0	0	0	0	0	0	
6	341	84	0	0	0	0	0	0	0	0	0	0	
7	341	84	0	0	0	0	0	0	0	0	0	0	
8	341	84	0	0	0	0	0	0	0	0	0	0	
9	341	84	0	0	0	0	0	0	0	0	0	0	
10	341	84	0	0	0	0	0	0	0	0	0	0	
