60
0
10
0	390	0	-89	-89	-89	-89	-89	-89	-89	-89	-89	
1	390	89	0	0	0	0	0	0	0	0	0	
2	390	89	0	0	0	0	0	0	0	0	0	
3	390	89	0	0	0	0	0	0	0	0	0	
4	390	89	0	0	0	0	0	0	0	0	0	
5	390	89	0	0	0	0	0	0	0	0	0	
6	390	89	0	0	0	0	0	0	0	0	0	
7	390	89	0	0	0	0	0	0	0	0	0	
8	390	89	0	0	0	0	0	0	0	0	0	
9	390	89	0	0	0	0	0	0	0	0	0	
