62
0
11
0	467	0	-96	-96	-96	-96	-96	-96	-96	-96	-96	-96	
1	467	96	0	0	0	0	0	0	0	0	0	0	
2	467	96	0	0	0	0	0	0	0	0	0	0	
3	467	96	0	0	0	0	0	0	0	0	0	0	
4	467	96	0	0	0	0	0	0	0	0	0	0	
5	467	96	0	0	0	0	0	0	0	0	0	0	
6	467	96	0	0	0	0	0	0	0	0	0	0	
7	467	96	0	0	0	0	0	0	0	0	0	0	
8	467	96	0	0	0	0	0	0	0	0	0	0	
9	467	96	0	0	0	0	0	0	0	0	0	0	
10	467	96	0	0	0	0	0	0	0	0	0	0	
