4
0
10
0	364	0	-86	-86	-86	-86	-86	-86	-86	-86	-86	
1	364	86	0	0	0	0	0	0	0	0	0	
2	364	86	0	0	0	0	0	0	0	0	0	
3	364	86	0	0	0	0	0	0	0	0	0	
4	364	86	0	0	0	0	0	0	0	0	0	
5	364	86	0	0	0	0	0	0	0	0	0	
6	364	86	0	0	0	0	0	0	0	0	0	
7	364	86	0	0	0	0	0	0	0	0	0	
8	364	86	0	0	0	0	0	0	0	0	0	
9	364	86	0	0	0	0	0	0	0	0	0	
