44
0
11
0	408	0	-90	-90	-90	-90	-90	-90	-90	-90	-90	-90	
1	408	90	0	0	0	0	0	0	0	0	0	0	
2	408	90	0	0	0	0	0	0	0	0	0	0	
3	408	90	0	0	0	0	0	0	0	0	0	0	
4	408	90	0	0	0	0	0	0	0	0	0	0	
5	408	90	0	0	0	0	0	0	0	0	0	0	
6	408	90	0	0	0	0	0	0	0	0	0	0	
7	408	90	0	0	0	0	0	0	0	0	0	0	
8	408	90	0	0	0	0	0	0	0	0	0	0	
9	408	90	0	0	0	0	0	0	0	0	0	0	
10	408	90	0	0	0	0	0	0	0	0	0	0	
