36
0
10
0	429	0	-92	-92	-92	-92	-92	-92	-92	-92	-92	
1	429	92	0	0	0	0	0	0	0	0	0	
2	429	92	0	0	0	0	0	0	0	0	0	
3	429	92	0	0	0	0	0	0	0	0	0	
4	429	92	0	0	0	0	0	0	0	0	0	
5	429	92	0	0	0	0	0	0	0	0	0	
6	429	92	0	0	0	0	0	0	0	0	0	
7	429	92	0	0	0	0	0	0	0	0	0	
8	429	92	0	0	0	0	0	0	0	0	0	
9	429	92	0	0	0	0	0	0	0	0	0	
