30
0
12
0	335	0	-83	-83	-83	-83	-83	-83	-83	-83	-83	-83	-83	
1	335	83	0	0	0	0	0	0	0	0	0	0	0	
2	335	83	0	0	0	0	0	0	0	0	0	0	0	
3	335	83	0	0	0	0	0	0	0	0	0	0	0	
4	335	83	0	0	0	0	0	0	0	0	0	0	0	
5	335	83	0	0	0	0	0	0	0	0	0	0	0	
6	335	83	0	0	0	0	0	0	0	0	0	0	0	
7	335	83	0	0	0	0	0	0	0	0	0	0	0	
8	335	83	0	0	0	0	0	0	0	0	0	0	0	
9	335	83	0	0	0	0	0	0	0	0	0	0	0	
10	335	83	0	0	0	0	0	0	0	0	0	0	0	
11	335	83	0	0	0	0	0	0	0	0	0	0	0	
