21
0
10
0	433	0	-93	-93	-93	-93	-93	-93	-93	-93	-93	
1	433	93	0	0	0	0	0	0	0	0	0	
2	433	93	0	0	0	0	0	0	0	0	0	
3	433	93	0	0	0	0	0	0	0	0	0	
4	433	93	0	0	0	0	0	0	0	0	0	
5	433	93	0	0	0	0	0	0	0	0	0	
6	433	93	0	0	0	0	0	0	0	0	0	
7	433	93	0	0	0	0	0	0	0	0	0	
8	433	93	0	0	0	0	0	0	0	0	0	
9	433	93	0	0	0	0	0	0	0	0	0	
