88
0
12
0	499	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	
1	499	99	0	0	0	0	0	0	0	0	0	0	0	
2	499	99	0	0	0	0	0	0	0	0	0	0	0	
3	499	99	0	0	0	0	0	0	0	0	0	0	0	
4	499	99	0	0	0	0	0	0	0	0	0	0	0	
5	499	99	0	0	0	0	0	0	0	0	0	0	0	
6	499	99	0	0	0	0	0	0	0	0	0	0	0	
7	499	99	0	0	0	0	0	0	0	0	0	0	0	
8	499	99	0	0	0	0	0	0	0	0	0	0	0	
9	499	99	0	0	0	0	0	0	0	0	0	0	0	
10	499	99	0	0	0	0	0	0	0	0	0	0	0	
11	499	99	0	0	0	0	0	0	0	0	0	0	0	
